Date,Close_XLI,High_XLI,Low_XLI,Open_XLI,Volume_XLI
2021-01-12,84.094970703125,84.29946938733025,82.77503367643443,83.24909107150948,10408000
2021-01-13,83.36996459960938,84.07640582389413,83.23983031662078,83.95556887305803,9230300
2021-01-14,83.65811157226562,84.26231046308918,83.50938263652432,83.7975431765766,10669800
2021-01-15,82.570556640625,83.29559246250918,81.87340572084625,83.10039105598543,12924800
2021-01-19,82.8401107788086,83.55584916800403,82.81221878886848,83.27698600288198,8933700
2021-01-20,83.35134887695312,83.54655025211925,82.81221721690305,83.2769844220942,8374300
2021-01-21,82.70069122314453,83.36065991200665,82.57984719118474,83.16545850474765,9601500
2021-01-22,82.2730941772461,82.61701737673529,81.58523359469793,82.1615474928852,9728800
2021-01-25,81.71537780761719,82.12436814772823,80.90668027412752,81.89198453265725,18249000
2021-01-26,80.96246337890625,82.55196671621934,80.91599090332518,82.42183243773427,10480800
2021-01-27,79.35436248779297,80.07939826008992,78.75016364695038,79.87489953625531,23140100
2021-01-28,80.53488159179688,81.4923011475994,80.04222936147414,80.12588407600295,17928300
2021-01-29,78.79663848876953,80.41403366681376,78.5549646185855,80.01433353777327,20895000
2021-02-01,79.6146240234375,79.8377102972266,78.95465544013051,79.57744179584185,11318700
2021-02-02,81.30638885498047,81.66890676495456,80.4698063351226,80.55346813300132,10443800
2021-02-03,81.36215209960938,81.51088102083172,80.6742985684193,81.21343027017234,9662900
2021-02-04,82.23591613769531,82.37534772730194,81.5294679509975,81.64101464103986,7113900
2021-02-05,82.71927642822266,83.11897656264121,82.50548745619977,82.87730268920541,7481900
2021-02-08,83.42571258544922,83.46289481254604,82.86799336256638,83.05389740626576,8848000
2021-02-09,83.63951110839844,83.91836718224953,82.78433404328104,83.35135061276527,8298500
2021-02-10,83.50938415527344,84.03922567964834,83.12827866113084,84.01133368485009,10982400
2021-02-11,83.332763671875,83.84400335700967,82.4868839303871,83.72316643327638,8868500
2021-02-12,83.93695831298828,84.00202543666285,83.05389638679392,83.14684840750265,7983500
2021-02-16,83.85332489013672,84.47611144048086,83.66742078584464,84.13218813836183,8227600
2021-02-17,83.62091827392578,83.68598540175667,82.97024699561693,83.49078401826401,7266000
2021-02-18,83.20264434814453,83.3978457638726,82.57985077401835,83.19334701640904,6409500
2021-02-19,84.56905364990234,84.82002484961967,83.73247116453528,83.79753829718686,8737200
2021-02-22,84.83860778808594,85.46140127150628,84.06709956927435,84.14145693696997,10552200
2021-02-23,85.09886932373047,85.31265824465271,83.83470208874883,84.99661998179931,16573400
2021-02-24,86.70697021484375,87.06019783584188,84.92226581705334,85.30337124439068,16795900
2021-02-25,85.10816192626953,86.79991414189989,84.7549414300071,86.69766479712683,19945300
2021-02-26,84.2251205444336,85.56365247683338,83.99273692238003,85.31267419361575,18163400
2021-03-01,86.38163757324219,87.02301861943258,85.33126618743607,85.452103114084,11494000
2021-03-02,86.13066101074219,86.56753622216391,85.75884583194197,86.42811173542542,11530700
2021-03-03,86.22360229492188,87.236791261899,86.00980628890612,86.20500763781592,17497800
2021-03-04,84.84790802001953,86.66050454997767,83.51867340143106,86.34445913226898,27730400
2021-03-05,86.855712890625,87.14386633928204,83.90908290038205,85.65661243878216,22816300
2021-03-08,87.76663970947266,89.1330564645237,87.19962313639998,87.44130407536169,16782400
2021-03-09,87.40414428710938,88.66831201146222,87.39484695466636,88.21284200676925,12484800
2021-03-10,88.69617462158203,89.15165160356922,87.52496633249064,87.64580325672817,17276200
2021-03-11,88.76123046875,89.5234483295194,88.23139618860279,88.95643182545855,12211100
2021-03-12,89.95104217529297,90.02540663048505,89.0029201928407,89.0865748860932,10112800
2021-03-15,90.70397186279297,90.73185676115537,89.41191956557886,90.31356910214947,11390900
2021-03-16,89.41193389892578,90.56455479731599,89.30968452734908,90.50878499165091,12538800
2021-03-17,90.44368743896484,90.62959145652115,89.35612695173099,89.58851051956822,14844000
2021-03-18,90.36006164550781,91.57774975645137,90.18344779425834,90.35076431339297,16893400
2021-03-19,89.67217254638672,90.45297793248115,89.17022318741871,90.41579571050755,18430600
2021-03-22,89.62185668945312,90.00413513969507,88.99714630738802,89.84562961431702,12319900
2021-03-23,88.05542755126953,89.82697319479634,87.729083456671,89.01579371543332,16949000
2021-03-24,88.69878387451172,90.08805833078998,88.47501093996479,88.51230761465817,14581900
2021-03-25,90.11601257324219,90.25587329935392,87.59854084406717,88.46566880962546,18519500
2021-03-26,91.67311096191406,91.72905240682334,90.26519198493027,90.61950677232112,14396000
2021-03-29,91.6917495727539,92.23254054921559,91.22555192689623,91.57054074573107,12712800
2021-03-30,92.09268951416016,92.31646952949745,91.51460892523617,91.69175921202951,10180500
2021-03-31,91.79431915283203,92.54956422186679,91.48663409437843,92.30713943960798,12291300
2021-04-01,92.10202026367188,92.17661360600823,91.50528775220627,91.9528406926118,11189300
2021-04-05,93.23953247070312,93.55654346656985,92.82927625147626,92.997107694468,10789200
2021-04-06,93.0157699584961,93.7710079793836,92.92253183834904,93.15563069552297,8203000
2021-04-07,92.58687591552734,93.26752064631648,92.29782847351991,93.03442177151769,8865800
2021-04-08,92.81063842773438,92.8479350971501,91.94351042625283,92.45633073870354,9151600
2021-04-09,93.71505737304688,93.76167287175927,92.8479294245431,92.97846420271684,9655900
2021-04-12,94.0600357055664,94.11598426106168,93.52857066683683,93.5845192223321,7704800
2021-04-13,93.6031723022461,93.89221259576878,92.94117243131888,93.62182419360308,10612000
2021-04-14,93.7243881225586,94.35841731728748,93.61250522053236,93.66844667154547,9331900
2021-04-15,94.09734344482422,94.22787823365529,93.41669877643544,94.04140199635732,12631200
2021-04-16,94.30247497558594,94.91785938536907,93.89221870239719,94.65678268467721,10221900
2021-04-19,93.91085815429688,94.17192770679128,93.44466049238207,94.15328293030387,8140900
2021-04-20,92.87590026855469,93.87356299654337,92.30713854278795,93.70573155101201,13622200
2021-04-21,94.14397430419922,94.18127097764699,92.56822364069262,92.75470700793153,11352800
2021-04-22,93.66844177246094,94.8246100858093,93.57520365444472,94.22787759417064,11778700
2021-04-23,94.69408416748047,94.93650898791952,93.61250909268323,93.78034056627749,8126800
2021-04-26,94.41435241699219,95.49592729280258,94.35840386034539,95.02041079978139,7824800
2021-04-27,95.19756317138672,95.34674984091612,94.46096999621219,94.78731405740476,13774800
2021-04-28,95.00176239013672,95.48661195957551,94.88055355458305,95.16026789361739,7877900
2021-04-29,95.67308807373047,95.79429690914242,94.97379155654423,95.5705240154542,11035300
2021-04-30,95.0390625,95.41202207916494,94.70339959011278,95.11365583855545,9861200
2021-05-03,96.01808166503906,96.27915123952192,95.40269728494741,95.75700497694382,9445300
2021-05-04,96.43765258789062,96.45629736514357,95.2721583852494,95.71038534362043,11677400
2021-05-05,96.53089904785156,96.98777082297862,96.42833498006205,96.68008573322275,9989000
2021-05-06,97.20220947265625,97.23018019331946,96.35372633994412,96.7826344354851,18276400
2021-05-07,98.22785186767578,98.46095071269333,96.61481184377713,96.96911952730342,19343000
2021-05-10,98.32108306884766,99.58914126566003,98.27446757128955,98.75931000484172,16335500
2021-05-11,96.86654663085938,97.59381382279953,95.88752872564052,97.3420702231324,25425800
2021-05-12,94.54488372802734,96.93181339152946,94.47961634234132,96.57750574260696,18125700
2021-05-13,96.31645202636719,96.77332380124152,94.54489926343408,94.60084071361099,16457900
2021-05-14,97.64974975585938,97.90149332298695,96.72667341130013,97.06233624321065,11217700
2021-05-17,97.35138702392578,97.69636869796966,96.64276467445609,97.35138702392578,11547700
2021-05-18,95.93417358398438,97.4912723805138,95.89687690990057,97.33276685086754,11195500
2021-05-19,95.39337158203125,95.40269752789007,93.86424368735565,94.87123243173589,16656400
2021-05-20,95.60781860351562,95.94348149355208,95.02973093431686,95.55187715971351,11635300
2021-05-21,96.07404327392578,96.85725216173046,95.73838028954839,96.14863662903495,13420200
2021-05-24,96.67073059082031,96.87585866444726,96.14859157694117,96.66140464739803,7097900
2021-05-25,96.38169860839844,97.38868006218067,96.2511638437672,96.93180838597134,8574700
2021-05-26,96.68938446044922,96.81991922619952,96.14860062245991,96.52155303111151,7615800
2021-05-27,98.013427734375,98.18125922640839,97.4726365807548,97.56587471774803,11467400
2021-05-28,98.013427734375,98.3211128750913,97.67776475030824,98.3117940409217,7606300
2021-06-01,98.39567565917969,99.12294286082879,98.1998734982443,98.9644373658256,9456900
2021-06-02,98.11597442626953,98.58217214220738,97.96678774263538,98.47960807561205,7547800
2021-06-03,97.9015121459961,98.45162199018745,97.20221563066755,97.60314591733373,10342300
2021-06-04,98.21853637695312,98.43299046718626,97.71504907810017,98.26515899636428,7118200
2021-06-07,97.53787231445312,98.42364499867197,97.27680277020384,98.40500022277341,8298700
2021-06-08,97.78963470458984,98.00408879349509,97.11831593907168,97.59383250877876,8847800
2021-06-09,96.79196166992188,97.72435704557238,96.7546650012624,97.72435704557238,10967100
2021-06-10,96.31645202636719,97.60315517572482,96.2698294088113,97.41667893272668,10645200
2021-06-11,96.51226043701172,96.98777702139374,96.00876601212505,96.68941074519569,10113500
2021-06-14,96.07404327392578,96.54956702072941,95.54257806759722,96.4190322060953,11312100
2021-06-15,96.48426818847656,96.68938917779805,95.82226126951572,96.21387269948406,8948600
2021-06-16,95.57051849365234,96.50291379602943,95.27215228143614,96.391023798844,13977900
2021-06-17,94.09734344482422,95.75700614305846,93.21157064724021,95.5145884572936,20842900
2021-06-18,92.87590026855469,93.66843488382594,92.76401026699648,92.9877902701129,21546100
2021-06-21,94.91870880126953,95.04030094783997,93.54375202959243,93.62792956119316,15499900
2021-06-22,95.02156829833984,95.37700349105087,94.37618596229758,94.95609452117304,10646400
2021-06-23,94.80646514892578,95.47055850974361,94.77840597166855,95.20866334053187,9136300
2021-06-24,95.5453872680664,95.69503859140214,94.86258303504309,95.36766963150387,11687400
2021-06-25,95.73242950439453,96.07850925409333,95.4705344013171,95.62019282370782,13039300
2021-06-28,95.22734832763672,95.76984943480672,94.79709104350054,95.69502021945084,11997600
2021-06-29,95.04029083251953,95.93822008789972,94.94675787310422,95.53602193991728,11134200
2021-06-30,95.77922058105469,95.95693107654064,94.94676504796958,94.96546878682308,13677200
2021-07-01,96.46199798583984,96.51812346316962,95.95691150651074,96.34040586782054,13858600
2021-07-02,96.61166381835938,96.78002599104506,96.05980725495913,96.48071625472684,9911600
2021-07-06,95.68568420410156,96.51813970751594,94.63809646294624,96.38719213188499,11564100
2021-07-07,96.63971710205078,96.78002009342352,95.37700445190936,95.47053740078898,14971800
2021-07-08,95.29283142089844,95.90080636690116,94.49779055432907,95.11512093719236,17419300
2021-07-09,96.79873657226562,96.94839501906075,96.21882793120328,96.31236089239648,13341900
2021-07-12,96.92967224121094,97.0419160625226,95.96626930063235,96.31234906426336,10846500
2021-07-13,95.99433898925781,96.80809072668369,95.9475760773345,96.72391320355726,14881700
2021-07-14,95.98499298095703,96.6116716773344,95.64826860819447,96.23753269247516,10140000
2021-07-15,96.17206573486328,96.56490848561427,95.39572853496864,95.4424985874377,11071600
2021-07-16,95.3208999633789,96.5181390096961,95.1993006896667,96.49942813553686,17307200
2021-07-19,93.32860565185547,93.99269891081104,92.3839063911521,93.79627756403042,23792700
2021-07-20,95.93821716308594,96.05980929300819,93.47826543853246,93.60921300494324,20937100
2021-07-21,96.8548812866211,97.18225028384414,96.24690621400177,96.28432083312853,14449600
2021-07-22,96.49942016601562,97.04192129410862,96.34976886563892,97.03256585780163,6318700
2021-07-23,96.91099548339844,97.09806143488589,96.43396803016418,96.84552168676696,8055800
2021-07-26,96.86421966552734,97.19159576531945,96.2375409156027,96.64909454772429,7488800
2021-07-27,96.33106994628906,96.84551196540278,95.77922044951973,96.24689241740205,12402200
2021-07-28,96.10658264160156,96.85486059203753,95.6014960954734,96.63972836205228,11996500
2021-07-29,96.86421966552734,97.14482571217538,96.32172558404038,96.8548713637851,9767700
2021-07-30,96.67713928222656,96.88291606754564,96.2094673650858,96.37782954070076,12824400
2021-08-02,96.01303100585938,97.8650075119849,95.92884636315948,97.05126307048667,15925500
2021-08-03,97.26641082763672,97.31318087739942,95.37701927661143,96.20011934523798,14814100
2021-08-04,95.94757080078125,97.0980397035512,95.92885992815498,96.60230862056032,16180900
2021-08-05,96.39653778076172,96.72391384693967,96.03175423923926,96.34041943163749,12561500
2021-08-06,96.84552001953125,97.25707366904896,96.66780237340161,96.78940166227284,8677100
2021-08-09,96.46199798583984,96.69583392241223,95.99432611269509,96.41523508018925,7469700
2021-08-10,97.44414520263672,97.71539583844748,96.52750487692764,96.63974873398658,12730900
2021-08-11,98.70683288574219,98.71618832211877,97.28511340910481,97.64054149423738,12817200
2021-08-12,98.519775390625,98.8939143804705,98.0146888247497,98.70684131749391,9265300
2021-08-13,98.21110534667969,98.67877727690197,98.08015777710602,98.52911883389932,8909300
2021-08-16,98.54780578613281,98.5571612205764,97.27573787381752,97.92112726441876,10231100
2021-08-17,97.48153686523438,98.00532713594158,96.55554845491778,97.95856422526116,15569900
2021-08-18,96.41523742675781,97.6498909164649,96.38717825546325,97.09803438194756,11955100
2021-08-19,95.74179077148438,96.39652856905825,95.19928966143358,95.6950207276119,17529700
2021-08-20,95.99433898925781,96.28430044205504,95.53602249020774,95.78856933180187,11753000
2021-08-23,96.78002166748047,97.20092351233775,96.39652729389819,96.44329733715196,8471000
2021-08-24,97.26641082763672,97.6966681682443,96.94839732479498,96.96710106303546,7593200
2021-08-25,97.89309692382812,98.21111042749976,97.0419305414581,97.34124030684046,9404200
2021-08-26,97.46282196044922,97.84631634714432,97.26640061705913,97.7808425660143,9951100
2021-08-27,98.13627624511719,98.40752682131051,97.57507135538603,97.79020358343844,10484200
2021-08-30,98.0240478515625,98.47300894693191,97.79021186635946,98.3046467521414,6528200
2021-08-31,97.7527847290039,98.16433115768348,97.5376525102908,97.9585615113972,9621200
2021-09-01,97.3786392211914,97.95855492017908,97.01385572644149,97.95855492017908,13116800
2021-09-02,98.4262466430664,98.43559494453488,97.76214616118877,97.78085703634171,9633500
2021-09-03,97.82762145996094,98.3420634929768,97.76214766813239,98.15499755521182,9855000
2021-09-07,96.13465118408203,97.55637800123375,96.06917739224663,97.49090420939835,17842300
2021-09-08,96.26559448242188,96.45266754798683,95.536027366988,95.93822553781793,13561600
2021-09-09,95.79792022705078,96.78938961051686,95.56408425277887,96.10658542575554,9406200
2021-09-10,95.36766052246094,96.45266284147043,95.33024591117363,96.25624148429266,9547800
2021-09-13,95.62020874023438,96.34042039358062,94.89998995078058,96.09722898476826,12451000
