Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL
2018-06-14,57.60816955566406,57.90015441535998,57.135924677487125,57.215874807163566,35422000
2018-06-15,57.566463470458984,57.796872774657245,57.28937522719719,57.598738276228175,44438000
2018-06-18,58.77363586425781,58.800947645989076,57.15579260055312,57.23971315501688,33038000
2018-06-19,58.53081130981445,58.73539773264878,57.6826609595183,58.104749031116874,47282000
2018-06-20,58.7979621887207,59.66299812855992,58.69666348265127,58.75972796994395,51686000
2018-06-21,58.07147216796875,59.10881589095718,57.77551310783511,58.869469386483196,44966000
2018-06-22,58.06402587890625,58.34756981513518,57.58532527605931,58.173272998773406,34220000
2018-06-25,56.57380676269531,57.40358254449578,55.611442493783244,57.35442209620706,57682000
2018-06-26,56.24308776855469,56.95070499123789,56.06332783032958,56.815142478390754,34688000
2018-06-27,55.464454650878906,56.91793081555456,55.452535818996374,56.41092583250312,34538000
2018-06-28,55.95308303833008,56.31161027772536,54.924676555101556,55.23851007085474,29726000
2018-06-29,56.07275390625,56.67708712857521,55.96499949124593,56.227687342773145,31562000
2018-07-02,56.71433639526367,56.75803751842146,54.9510008115559,55.38550401161837,23216000
2018-07-03,55.43168640136719,57.101668006377174,55.33982121696563,57.07733782598181,16448000
2018-07-05,56.673614501953125,56.815140213989515,55.77133694206549,55.84483135495214,28594000
2018-07-06,57.358394622802734,57.414010788010465,56.47250260924555,56.69745257010211,21820000
2018-07-09,57.96421813964844,57.996496734293494,57.465161515609765,57.60271303389358,21584000
2018-07-10,57.9572639465332,58.273086494182,57.72983246266879,58.098789666765065,21334000
2018-07-11,58.171783447265625,58.617705362930295,57.37279360508707,57.38520495065229,33252000
2018-07-12,59.651573181152344,59.68782218932008,58.25321692428538,58.340615374266726,44148000
2018-07-13,59.80849838256836,60.107435287109936,59.355124319713205,59.728051944053234,32612000
2018-07-16,59.41570281982422,60.02152499747001,59.26126567315518,59.77820049099454,26784000
2018-07-17,60.238525390625,60.520580412530336,58.695169289352705,58.731918388903836,40162000
2018-07-18,60.23008728027344,60.661112563929755,59.81544754950289,60.012585640696145,38948000
2018-07-19,59.54431915283203,60.407366119256885,59.47628785220785,59.91923197114627,38338000
2018-07-20,59.483734130859375,60.1238201089191,59.41967325082829,59.551269126863524,37938000
2018-07-23,60.13523864746094,60.33883623935148,59.192241583688904,59.373494207269616,65446000
2018-07-24,62.47659683227539,63.31332465557816,61.78089463877043,63.11469385972955,107600000
2018-07-25,63.36000061035156,63.4742107553043,62.02470875673829,62.201987178843154,51104000
2018-07-26,63.8347282409668,63.92907871879141,62.71743430761429,62.92500232797466,54686000
2018-07-27,62.215396881103516,64.12969172230792,61.79827183744187,64.0144889691298,48362000
2018-07-30,61.08072280883789,62.21539873641477,60.78923422389018,61.826081764816344,43896000
2018-07-31,60.9406852722168,61.63539481960726,60.39296455080471,61.163646234061574,39382000
2018-08-01,61.227210998535156,61.86828580357069,60.827467917898836,61.53111469719147,36994000
2018-08-02,61.63142013549805,61.79429821059289,60.485821861833074,60.50767052807498,34704000
2018-08-03,61.483943939208984,61.89907999822666,61.04993702608121,61.83253760079852,21264000
2018-08-06,61.45960998535156,61.6974713996711,61.10505690719321,61.6552629705023,22114000
2018-08-07,62.361881256103516,62.87037514071899,62.16126526814331,62.171691404507,42506000
2018-08-08,62.63450241088867,63.15044082686508,62.17715418313749,62.405578251592914,34344000
2018-08-09,62.7899284362793,63.16235972430303,62.57342319929309,62.70402268009503,27326000
2018-08-10,62.1965217590332,62.62804711722645,61.93085607544042,62.52773722882341,26602000
2018-08-13,62.00434875488281,62.8649141998655,61.92440241144142,62.13147412471391,27500000
2018-08-14,62.476097106933594,62.597755573942706,61.55246717712484,62.19602728338948,28080000
2018-08-15,61.18897247314453,62.170203767134936,60.89202079763251,61.787842635597315,37052000
2018-08-16,60.78376770019531,61.759043389503844,60.56378454814501,61.67412644521632,32176000
2018-08-17,60.37608337402344,60.927282040803384,59.787643089988364,60.68346499908718,33092000
2018-08-20,60.678985595703125,60.87563115626242,60.02102519685266,60.6149285079864,22218000
2018-08-21,60.45354080200195,61.21578530932155,60.335356457353775,60.732121703770495,23082000
2018-08-22,60.669063568115234,60.90642488678116,60.24548280080623,60.29513955244631,22296000
2018-08-23,60.6397590637207,61.33546121196604,60.54987909854594,60.57619827398301,24666000
2018-08-24,61.41392517089844,61.44619997520723,60.652673201303166,60.880104681225795,24454000
2018-08-27,62.383235931396484,62.46268976131002,61.60907633486965,61.78089164291888,28580000
2018-08-28,61.866302490234375,62.397637676874744,61.72279156401181,62.36486278187075,27330000
2018-08-29,62.79936218261719,62.92450233883406,62.21092195787059,62.3201690755682,36926000
2018-08-30,62.292362213134766,63.03970631773306,61.93333865538568,62.737291529043084,30104000
2018-08-31,61.16811752319336,62.19850928221183,60.8676879376506,62.181627427041164,42308000
2018-09-04,60.150634765625,60.972966013012716,59.91476235882163,60.70729652499204,41458000
2018-09-05,59.54431915283203,60.327415986324205,58.36445325703717,60.0468498561786,53988000
2018-09-06,58.79399871826172,59.53886139895714,57.781977622575056,59.518005334823286,46854000
2018-09-07,58.47618865966797,59.02043530382708,58.06303781188098,58.19860032917103,32658000
2018-09-10,58.350547790527344,58.92657668285312,58.12957203875361,58.80441812609223,27670000
2018-09-11,59.09193420410156,59.13910943966811,57.8981681262575,58.15390397200224,29254000
2018-09-12,58.178741455078125,59.12670163869958,57.90860144431564,58.695176233310434,35716000
2018-09-13,58.70212173461914,58.98616575623651,58.060546857451136,58.58095957366541,40068000
2018-09-14,58.495548248291016,58.99311971042389,58.274076191844806,58.99311971042389,24176000
2018-09-17,57.59426498413086,58.686232278541894,57.526233686904234,58.485119989073816,34096000
2018-09-18,57.955772399902344,58.66190448481452,57.67371736548634,57.73479664478969,32314000
2018-09-19,58.31132125854492,58.41063475634106,57.53418006773367,58.04764077738549,25962000
2018-09-20,59.17039489746094,59.2910645497922,58.40964303637576,58.62912988571047,29244000
2018-09-21,58.20455551147461,59.41917769599644,58.201577697745954,59.33674605336531,91222000
2018-09-24,58.574012756347656,58.85358250518222,57.18062315591992,57.57341423935153,31150000
2018-09-25,59.285606384277344,59.43308773864694,58.30238598944428,58.80690951907333,33152000
2018-09-26,59.29404067993164,59.948527002410216,58.864008011949615,59.27566991833735,37650000
2018-09-27,59.95448684692383,60.42623164142763,59.49217558442596,59.589007570184826,36274000
2018-09-28,59.94058609008789,60.00861739270327,59.481252616139386,59.79210834988635,35612000
2018-10-01,60.0125846862793,60.79071847903882,59.74741529914835,60.23455683155307,33164000
2018-10-02,59.96839141845703,60.80661189025297,59.572126242197164,59.92022357629471,40180000
2018-10-03,60.16156005859375,60.29315215050966,59.69577087990158,60.18489763233136,26246000
2018-10-04,58.45036697387695,59.88199083715756,57.793895374010134,59.838789802667804,46576000
2018-10-05,57.99152374267578,58.69517051098388,57.32065186785569,58.397226233030224,31852000
2018-10-08,57.400108337402344,58.390276899596834,56.38113529865523,57.602709546478344,46190000
2018-10-09,56.86628341674805,57.6796735805966,56.81662667010366,57.171179705482835,33690000
2018-10-10,54.23394775390625,56.46158368014609,54.201669160103364,56.43079399331088,58980000
2018-10-11,54.16342544555664,55.4207561016755,53.4260111975166,53.582433549696894,67696000
2018-10-12,55.64322280883789,55.90591068506979,54.37645857421164,55.598529082892036,49370000
2018-10-15,54.74442672729492,55.705794631671345,54.53486970223227,55.517097458361356,30074000
2018-10-16,56.26593017578125,56.429304564006266,55.20673768076935,55.292643444584535,38378000
2018-10-17,55.99330520629883,56.957154491644665,55.31845916388384,56.60955348566817,35652000
2018-10-18,54.51947021484375,56.22967476807711,53.9449340472234,56.11297933098484,46152000
2018-10-19,54.880489349365234,55.66359006057846,54.475783192772234,54.80749501744161,41286000
2018-10-22,55.187862396240234,55.70032670121513,54.62325604352703,55.24447116448159,27116000
2018-10-23,55.363651275634766,55.517095825368735,53.58094854519631,54.19074117141181,37686000
2018-10-24,52.49394226074219,55.448566170049546,52.39164716089309,55.36811973657687,49286000
2018-10-25,54.80152893066406,55.508153530326545,53.40913200486425,53.64500440628176,72956000
2018-10-26,53.816322326660156,55.467432891843664,51.75454245775029,52.05745354855665,106438000
2018-10-29,51.38211441040039,55.061737669802305,50.01504399704819,54.451444940467006,81290000
2018-10-30,52.116050720214844,52.1850746277313,50.35122620654891,50.65115571345679,59768000
2018-10-31,54.15548324584961,55.020519198863425,53.044148755900416,53.044148755900416,70916000
2018-11-01,53.927059173583984,54.61829082153748,53.52185297739613,54.19620277026839,40132000
2018-11-02,53.207523345947266,54.523944344918306,53.01733348728428,54.077026023028715,43438000
2018-11-05,52.4249153137207,53.29988104253075,51.345859487915234,53.25916152587014,45358000
2018-11-06,53.1121826171875,53.62117284552768,52.319648434895775,52.38966494718805,28660000
2018-11-07,55.032432556152344,55.116353103820906,53.65940283457077,53.80341005489625,43388000
2018-11-08,54.35659408569336,55.03144016270578,53.84661129098667,54.98575762161647,33694000
2018-11-09,53.48213195800781,54.04474935157687,52.84850165956711,53.82973300484804,34860000
2018-11-12,52.108604431152344,53.33713456100917,51.66119355918507,53.28896671456189,34002000
2018-11-13,52.039573669433594,52.9681703698477,51.663668268842876,52.379233850086486,25750000
2018-11-14,52.36781311035156,52.92447484735371,51.69892643954687,52.63695670370338,34666000
2018-11-15,53.185672760009766,53.57399330003422,51.707862643052565,52.21288241227538,41584000
2018-11-16,53.047630310058594,53.2547020372959,52.38370660828252,52.89667105427255,35366000
2018-11-19,51.01911163330078,53.03421628635743,50.79317286728606,52.805292129601725,45684000
2018-11-20,51.169578552246094,51.512216572083716,49.767251759578734,50.01950971969448,54458000
2018-11-21,51.81413269042969,52.37426854035351,51.616990815363664,51.90748677113346,29698000
2018-11-23,51.15220260620117,51.79278494602068,51.07374137557679,51.32103632332067,14178000
2018-11-26,52.43535232543945,52.487986892003256,51.63238820136263,51.842441530993646,31558000
2018-11-27,52.25360107421875,52.97264461056947,51.91692626059895,52.206925926200434,33048000
2018-11-28,54.215572357177734,54.26870701340177,51.79029827591175,52.51083073428073,46042000
2018-11-29,54.3541145324707,54.630706454635245,53.72942148312216,53.80539740881542,31004000
2018-11-30,55.10245132446289,55.10245132446289,53.788019314758785,54.406256646407606,59668000
2018-12-03,55.43565368652344,56.36126880199864,55.20573692020723,56.22024318350778,57532000
2018-12-04,52.759613037109375,55.33038318123331,52.675692485555366,55.268311296593296,45630000
2018-12-06,53.53476333618164,53.60130572771582,51.76695733708637,51.89209370649958,47436000
2018-12-07,51.970550537109375,53.87988222444343,51.6125195900565,53.2442667619824,42682000
2018-12-10,52.29829025268555,52.61709057848274,51.296202947291064,51.789796383219276,33652000
2018-12-11,52.718894958496094,53.15339816285614,52.145351334911595,52.98158284808099,33852000
2018-12-12,53.318756103515625,54.21258896587803,53.23135764761644,53.48510829910612,28960000
2018-12-13,53.3093147277832,54.04822165691647,52.88474519231155,53.41508772638075,24986000
2018-12-14,52.22528839111328,53.21893469805775,52.109089264699044,52.637942854553174,36358000
2018-12-17,50.93122482299805,52.7551433832478,50.48331388401322,51.99190620437998,49932000
2018-12-18,51.813140869140625,52.62156426154026,51.17106588133121,51.34586279057288,43640000
2018-12-19,51.418365478515625,53.41708106643703,50.622357148268186,52.005813170519296,58264000
2018-12-20,50.82843017578125,52.01325904147724,50.047814888760385,50.94859973237818,53674000
2018-12-21,49.22300338745117,51.52810399378867,48.72345050801858,51.24853426247188,104656000
2018-12-24,48.896263122558594,50.25935938435076,48.548161967652455,48.87888117507476,36360000
2018-12-26,52.03361511230469,52.063408401062034,49.29251888962667,49.55769204069396,46318000
2018-12-27,52.28438949584961,52.30623816241729,50.005107957942045,50.95853497021103,45996000
2018-12-28,51.975521087646484,52.847009005559165,51.74312279410953,52.61212920045971,34398000
2018-12-31,51.89011001586914,52.78543557125046,51.29819186096392,52.52919962040073,33110000
2019-01-02,52.37278366088867,52.676191076499855,50.91285165838382,51.00819474412112,31868000
2019-01-03,50.92228698730469,52.94781806836341,50.768349913620796,52.173658401754814,41960000
2019-01-04,53.534263610839844,53.630102985185424,51.48787683082567,51.77092444503814,46022000
2019-01-07,53.42750930786133,53.76418413245216,52.768056123656145,53.67827836818239,47446000
2019-01-08,53.89677429199219,54.293039504427625,53.05160172240321,53.92805649342705,35414000
2019-01-09,53.71204376220703,54.20812253786624,53.35053489292868,54.02687369520953,26998000
2019-01-10,53.5720100402832,53.62067418512617,52.86935585954434,53.3788423677952,26598000
2019-01-11,52.85892868041992,53.300880213891595,52.45968187790726,53.12856859452699,30864000
2019-01-14,52.215362548828125,52.55998574803909,52.06837751892852,52.306235114417525,28490000
2019-01-15,53.95338439941406,54.04078286407734,52.36086760959742,52.538146050665034,37518000
2019-01-16,54.10234832763672,54.740449107139234,54.02786509845262,54.1266822941194,38280000
2019-01-17,54.579559326171875,54.65801676123475,53.79198821900565,54.02687179904467,24896000
2019-01-18,54.98575973510742,55.517094913944106,54.58750555498726,55.04981682869067,44892000
2019-01-22,53.56208038330078,54.572116244721016,53.177730219043774,54.42463110382046,39632000
2019-01-23,53.84909439086914,54.27316762257538,53.01286297023788,53.970752849944056,25194000
2019-01-24,53.828731536865234,54.027362297453664,53.13451837354984,53.75474083030414,29114000
2019-01-25,54.698238372802734,54.790103543964456,54.216063669778805,54.3367295268186,23260000
2019-01-28,53.62315368652344,54.294025552422994,53.362451026067895,54.13015866429599,29334000
2019-01-29,53.136512756347656,53.86498984216276,52.935896752201856,53.68175199621417,19704000
2019-01-30,54.5234489440918,54.599424870640824,53.463260088524166,53.49901279715303,29452000
2019-01-31,55.90889358520508,55.99728465199397,54.88396486030973,55.231069619991345,40232000
2019-02-01,55.54788589477539,56.33148288984537,55.33088432498146,55.730127357672096,33116000
2019-02-04,56.68006896972656,56.72575529919954,55.492758591376344,55.567245607195915,78408000
