Date,Close_EEM,High_EEM,Low_EEM,Open_EEM,Volume_EEM
2023-12-01,37.716896057128906,37.716896057128906,37.2232438184904,37.29919198816158,27140200
2023-12-04,37.289695739746094,37.498549579800596,37.20425586166998,37.42260141199606,28074900
2023-12-05,37.06186294555664,37.1093287454507,36.87199612457199,36.95743601294466,25462300
2023-12-06,37.0143928527832,37.30868295084005,37.004897521060606,37.28969590880284,23069000
2023-12-07,37.19476318359375,37.213750225050845,37.02388343188779,37.13780205922247,19735000
2023-12-08,37.03337860107422,37.15679257136906,36.88148587663757,36.95743404956,25195400
2023-12-11,37.2517204284668,37.261212137502916,36.985905497158086,37.03337128515366,20426400
2023-12-12,37.26121520996094,37.28020225100629,36.96692150586973,37.13780125387007,20278300
2023-12-13,37.63145446777344,37.65044150932886,36.86249920252214,37.04287066518684,42607800
2023-12-14,38.182071685791016,38.23902919483306,37.878286232872625,37.878286232872625,51998900
2023-12-15,37.954227447509766,38.239025831898104,37.954227447509766,38.14409424423797,37110300
2023-12-18,37.93524169921875,37.96372407361434,37.76436193847747,37.92574998869226,37419400
2023-12-19,38.25801467895508,38.31497580708369,38.06814787326781,38.09663024803617,33688600
2023-12-20,37.569305419921875,38.06261856693667,37.52094196470789,38.00458389663794,44766600
2023-12-21,38.27542495727539,38.30444229451681,38.02393275809391,38.09164233825413,33402800
2023-12-22,38.09164047241211,38.169021264564,37.93687519821313,37.975563749341475,17082900
2023-12-26,38.39149475097656,38.46887923027301,38.28509662678655,38.40116965583615,16173200
2023-12-27,38.61397171020508,38.67201007285799,38.51724479567883,38.58495437382626,30120600
2023-12-28,38.9138298034668,39.116958531407086,38.90415858828185,38.962193259181845,36660400
2023-12-29,38.89448928833008,39.09761804554348,38.855797042224,38.8848180717514,48758200
2024-01-02,38.43986129760742,38.64299001775862,38.35280560470048,38.526916990514366,20839200
2024-01-03,38.2270622253418,38.35281017227092,38.03360469696516,38.043279602826495,32220700
2024-01-04,38.101314544677734,38.30444329043978,38.09164332864427,38.101314544677734,20922700
2024-01-05,38.14967727661133,38.41084438327664,38.09164260172708,38.15935218235564,21875600
2024-01-08,38.25607681274414,38.27542293318048,37.84981935326668,37.888507904244165,16208600
2024-01-09,37.71440124511719,37.80145694454528,37.63701676122764,37.704726339683354,31344300
2024-01-10,37.62734603881836,37.69505561816145,37.54029033824935,37.66603459137489,20149400
2024-01-11,37.78211212158203,37.888510255742545,37.5112701085591,37.83047558072688,24682100
2024-01-12,37.91753005981445,38.207714495216784,37.88850903334752,38.05294921700919,21605800
2024-01-16,36.99860763549805,37.26944593546206,36.940569275550715,37.250099815479615,44484400
2024-01-17,36.4472541809082,36.466600299855735,36.253796681327756,36.27314280027529,50591600
2024-01-18,36.74711608886719,36.78580463960379,36.5923508162353,36.72776996855131,31884600
2024-01-19,37.13402557373047,37.1630429078097,36.69874711306715,36.834169948525165,31372000
2024-01-22,36.805152893066406,36.901883500252104,36.6697337329018,36.70842597577608,25753700
2024-01-23,37.12435531616211,37.17271877083942,36.94056902253525,36.959915142385185,34710400
2024-01-24,37.54029083251953,37.81112915345783,37.501598589558235,37.79178303197718,38215800
2024-01-25,37.588653564453125,37.74341884341035,37.47258052770903,37.69505538559159,23157000
2024-01-26,37.61766815185547,37.72406996521749,37.52094124328728,37.54995857787873,21031500
2024-01-29,37.63701629638672,37.73374321015873,37.433887563528366,37.724071994739624,24133600
2024-01-30,37.337158203125,37.3468331087615,37.15337558488044,37.230760070391014,22928200
2024-01-31,37.13402557373047,37.462902222909975,37.017952547518576,37.201735146511986,37689700
2024-02-01,37.491920471191406,37.511266591014284,37.26944562807088,37.35650132232631,22048300
2024-02-02,37.38552474975586,37.42421330199305,37.19206722898871,37.327486386557126,29803500
2024-02-05,37.43388748168945,37.53061439524999,37.23075874927518,37.28879342145341,26934900
2024-02-06,38.285099029541016,38.30444146068399,37.946547446214325,38.02393193036738,41288400
2024-02-07,38.33346176147461,38.38182521820703,38.17869648599374,38.207713822054146,22270000
2024-02-08,38.120662689208984,38.20771839771099,38.01426085771813,38.169026151733284,23485800
2024-02-09,38.285099029541016,38.34313370276052,37.96589356725259,38.16902230331143,22416400
2024-02-12,38.584957122802734,38.78808587171688,38.333464913179824,38.343136129363366,33026500
2024-02-13,37.859493255615234,38.23673340616041,37.675710633268864,38.09164302743289,42252400
2024-02-14,38.40116882324219,38.439861062051506,38.236728653250076,38.31411313086871,28923100
2024-02-15,38.584957122802734,38.604303245065346,38.41084571233475,38.43019183459736,27273300
2024-02-16,38.768741607666016,38.89448586158874,38.68168590654509,38.73972058069547,36729000
2024-02-20,38.82677459716797,39.00088599185533,38.7300476845173,38.92350519971383,32493800
2024-02-21,38.89448928833008,39.01056602664832,38.76874502332884,38.90416419480444,29069400
2024-02-22,39.29106903076172,39.32976127041229,39.10728642726409,39.24270557614604,32548100
2024-02-23,39.271724700927734,39.32976306304896,39.136305545873434,39.26205348552181,37973600
2024-02-26,39.09761428833008,39.16532755745643,39.02990470909906,39.05892573583758,23804700
2024-02-27,39.17499542236328,39.23303378098083,39.12663196846282,39.20401275672455,21206300
2024-02-28,38.66233825683594,38.826774746955486,38.59462867974022,38.807428626371674,31288900
2024-02-29,38.68168640136719,38.875140237536954,38.62364803657901,38.86546902168663,43973800
2024-03-01,39.1556510925293,39.23303557422309,38.884812786391386,38.962193578189996,35477300
2024-03-04,39.06859588623047,39.21368994628096,39.02023242951205,39.21368994628096,38144500
2024-03-05,38.720375061035156,38.971870952579394,38.65266548021064,38.875140344333374,32915100
2024-03-06,39.28139877319336,39.43616404567265,39.22336041230294,39.31041610869099,45875000
2024-03-07,39.52322006225586,39.55223739798858,39.26205297097589,39.33943376289485,26916100
2024-03-08,39.484527587890625,39.77471201318755,39.43616413199033,39.648967765825816,30341400
2024-03-11,39.57158279418945,39.70700194499054,39.53289055399054,39.56191157908729,22761600
2024-03-12,40.00686264038086,40.02620876114217,39.72634942418465,39.900460821141245,37392400
2024-03-13,39.8811149597168,39.958499443265275,39.81340538155951,39.84242271794256,25742900
2024-03-14,39.67798614501953,39.95849936247268,39.57158432530315,39.91013221540504,31566200
2024-03-15,39.43616485595703,39.581255226321474,39.37812649387412,39.503874433439485,32816600
2024-03-18,39.503875732421875,39.70700447154859,39.45551227404342,39.668312228887686,23107900
2024-03-19,39.31041717529297,39.387801658579846,39.097613536149304,39.252382502723066,23851800
2024-03-20,39.755367279052734,39.77471340006645,39.32976368643682,39.387802049477976,32308000
2024-03-21,39.80373764038086,40.035883731498906,39.78439151780509,40.02621251515881,27655700
2024-03-22,39.52322006225586,39.61994697462836,39.455510485616074,39.561912303162934,30355600
2024-03-25,39.55223846435547,39.61027682728085,39.465182764915035,39.465182764915035,12894800
2024-03-26,39.52322006225586,39.668310430814614,39.503873941802325,39.64896800025626,15363300
2024-03-27,39.5909309387207,39.5909309387207,39.40714832322104,39.50387523876922,21819500
2024-03-28,39.73602294921875,39.85209597985942,39.67798458895086,39.67798458895086,28296300
2024-04-01,39.80373764038086,40.1035933155663,39.716681933737696,39.910135779704206,20857100
2024-04-02,39.92947769165039,40.07457175072045,39.89078914047422,39.93915259686584,22346100
2024-04-03,39.958499908447266,40.05522682411365,39.70700402388216,39.74569626610685,33272500
2024-04-04,39.81340789794922,40.42279782977626,39.79406177583934,40.355088247339424,33317700
2024-04-05,39.90046310424805,39.98751880770768,39.687659453592175,39.765043941065386,31564000
2024-04-08,40.1616325378418,40.23901333989577,40.09392295233369,40.11326907532111,18452500
2024-04-09,40.432464599609375,40.50017417460033,40.23900708968017,40.42279338456571,23963700
2024-04-10,39.8811149597168,39.98751677964832,39.716678467019186,39.939153322378154,37281800
2024-04-11,40.1229362487793,40.19064582746447,39.87144405507654,40.171299706426524,23648600
2024-04-12,39.204017639160156,39.56191536036486,39.11696193533948,39.55224045444286,50234600
2024-04-15,38.95252227783203,39.43616421767614,38.88481270144547,39.43616421767614,31290100
2024-04-16,38.43986129760742,38.6139689935263,38.32378458046816,38.430186392898314,43707900
2024-04-17,38.41084289550781,38.66233877658301,38.29476986033978,38.642992655739135,26019400
2024-04-18,38.565608978271484,38.78808383778231,38.47855327760244,38.59463000509139,20581900
2024-04-19,38.41084289550781,38.50757349972722,38.28509864486547,38.41084289550781,29537400
2024-04-22,38.82677459716797,38.89448417400248,38.459205687284076,38.488226712995434,25738800
2024-04-23,39.14598083496094,39.184669386859156,38.84612149590429,38.86546761680104,21907100
2024-04-24,39.28139877319336,39.41681792537584,39.1556508362117,39.38780058987821,18118100
2024-04-25,39.36845779418945,39.41682125406811,38.90416193754248,38.95252539742115,21962500
2024-04-26,39.82307434082031,39.83274924566336,39.677983977230134,39.73602233660324,24407700
2024-04-29,40.209991455078125,40.219666360426025,39.96817047991413,40.016533936967875,31041200
2024-04-30,39.64896774291992,39.968169503593586,39.64896774291992,39.83275035119293,32748700
2024-05-01,39.687652587890625,40.12293102988849,39.63928913653415,39.71667361062036,34489500
2024-05-02,40.71297836303711,40.80970527438112,40.09391727468709,40.21966521135042,48855700
2024-05-03,41.08054733276367,41.09989345304202,40.79035921848355,40.954799395901965,31815100
2024-05-06,41.119239807128906,41.14826083526327,41.01284167028792,41.08055125277559,19706300
2024-05-07,40.887088775634766,40.99349058950066,40.83872532112164,40.925781015203285,21316800
2024-05-08,40.89676284790039,40.9161089690363,40.6259245317883,40.6259245317883,18933700
2024-05-09,41.02251052856445,41.03218174412304,40.78068955075167,40.86774525036008,22204400
2024-05-10,41.10956573486328,41.34171549433171,41.06120227786014,41.29334834743332,28056400
2024-05-13,41.419097900390625,41.554517061230655,41.37073444150424,41.39008056303787,22233800
2024-05-14,41.64156723022461,41.6609133491877,41.43843851595449,41.45778463491758,24295800
2024-05-15,42.086517333984375,42.086517333984375,41.7382982587153,41.94142697509599,30011900
2024-05-16,42.17357635498047,42.27030695843811,42.02848598463686,42.125212898199266,27395100
2024-05-17,42.357364654541016,42.43474545106184,42.125214885187724,42.20259937160396,30865100
2024-05-20,42.20260238647461,42.27998318852337,42.07685443201275,42.105871771544074,24234000
2024-05-21,41.94143295288086,42.0091425346582,41.82535991124763,41.94143295288086,18470000
2024-05-22,41.80601501464844,42.0091437659341,41.71895930839807,41.98012642714917,23030800
2024-05-23,41.496482849121094,42.04783440434212,41.4190983621239,42.01881337677045,28607000
2024-05-24,41.612552642822266,41.71895445919349,41.53516816186314,41.564189187170385,20986300
2024-05-28,41.55451202392578,41.8350252173161,41.47713123706687,41.74796952591548,21179400
2024-05-29,40.93545913696289,41.012843629156585,40.858078334664874,40.97415138305974,30803500
2024-05-30,40.81937789916992,40.925779709641525,40.64526651656092,40.66461263572803,20741500
2024-05-31,40.422794342041016,40.451811677754435,40.1035888896127,40.43246555731376,49609100
2024-06-03,40.8484001159668,41.04185764086869,40.67428871254462,40.99349418211706,33839300
2024-06-04,40.27770233154297,40.35508681724016,40.05522747000661,40.20032153574115,38401100
2024-06-05,40.92578125,40.954798584895336,40.60657580657099,40.68396028615199,28092300
2024-06-06,41.128910064697266,41.16760230457304,40.983816010110665,41.11923515978078,26450400
2024-06-07,40.664615631103516,41.03218085266871,40.63559460526769,40.97414618078748,37626400
2024-06-10,40.90643310546875,40.983813891324765,40.63559113023546,40.7323217249241,30846300
2024-06-11,40.77008056640625,40.77008056640625,40.52658988334398,40.71164146493703,35763000
2024-06-12,41.17914581298828,41.42263651191158,41.1012307213269,41.3057620167329,34679600
2024-06-13,41.081748962402344,41.30575994834965,40.935653064214826,41.22784486058987,21553600
2024-06-14,41.13044357299805,41.159661264508905,40.925912301676455,40.99408939211698,18813600
2024-06-17,41.39341735839844,41.46159445446478,41.13044696698267,41.23758346519351,21037700
2024-06-18,41.77326202392578,41.85118082781012,41.490811932904656,41.490811932904656,35675300
2024-06-20,41.70508575439453,41.958318156662116,41.549251858911845,41.958318156662116,43438100
2024-06-21,41.558990478515625,41.70508638320918,41.539514492238126,41.61742958346768,20232900
2024-06-24,41.558990478515625,41.87066198955341,41.549252485376876,41.63690928511837,19840000
2024-06-25,41.46159362792969,41.49081132126907,41.35445713185461,41.49081132126907,25337500
2024-06-26,41.37393569946289,41.432374799914236,41.276540914083554,41.35445599931244,18961900
2024-06-27,41.40315628051758,41.59794958023903,41.36420059287182,41.58821158717088,24041500
2024-06-28,41.481075286865234,41.69534828913086,41.403156480451116,41.66612687903898,22614500
2024-07-01,41.578468322753906,41.80247930866989,41.510291227708734,41.744043921701476,18805300
2024-07-02,41.70508575439453,41.72456545575151,41.41289766478613,41.43237736614311,21593200
2024-07-03,42.31868362426758,42.338163325753875,41.97779442131716,41.97779442131716,27233300
2024-07-05,42.493995666503906,42.513475367277024,42.18232788488012,42.484253958430834,21337800
2024-07-08,42.50373458862305,42.669310191128616,42.47451689451099,42.60113309461841,18685200
2024-07-09,42.67905044555664,42.73748955225048,42.53295453650869,42.59139364320253,19364300
2024-07-10,42.92253875732422,42.93228046558338,42.74722516239027,42.83488195985724,15332700
2024-07-11,43.1757698059082,43.419260489545294,43.058891602693855,43.38030108847385,35650400
2024-07-12,43.35108184814453,43.477698050272835,43.30238445205616,43.31212616049773,24799300
2024-07-15,42.89331817626953,43.136808851136585,42.84462078437069,43.11732915130248,24174900
2024-07-16,43.136810302734375,43.146548295292696,42.87383991918399,42.91279932016323,19234300
2024-07-17,42.4355583190918,42.67904901576566,42.40634062441035,42.610871917926836,42630900
2024-07-18,42.036231994628906,42.542693068705525,41.968054899596765,42.513475375226896,42400100
2024-07-19,41.62717056274414,41.94857634591702,41.62717056274414,41.89013724198871,34590700
2024-07-22,41.97779083251953,42.01675023216138,41.79273925728004,41.89987574860869,17057500
2024-07-23,41.607688903808594,41.73430138330317,41.549249802629824,41.666124289614416,22891900
