Date,Close_VTI,High_VTI,Low_VTI,Open_VTI,Volume_VTI
2024-01-11,231.76248168945312,232.5347885981957,229.66060696010473,232.2024041016318,3375600
2024-01-12,231.8015594482422,233.03334507866253,231.1270048468785,232.65207703230573,3053400
2024-01-16,230.7261962890625,231.60605601473,229.83658073102657,230.99992644802353,3646700
2024-01-17,229.3379669189453,229.61169705145804,228.2039335601506,229.1620039411186,3336600
2024-01-18,231.3616485595703,231.65493512913653,229.36731182025966,230.36448018991499,3509900
2024-01-19,234.17715454101562,234.37268886024765,231.45939457604143,232.06552411474718,3850800
2024-01-22,235.19387817382812,235.9955121935818,234.67574504812566,235.15476534329918,3952700
2024-01-23,235.6240234375,235.7706592550845,234.68550945343793,235.6240234375,3015300
2024-01-24,235.58493041992188,237.43261646273947,235.45785100638625,237.22732630085696,3003000
2024-01-25,236.89491271972656,237.12953001878344,235.67289789656152,236.76781840462198,2993900
2024-01-26,236.6994171142578,237.5792768810962,236.31814902378053,236.88516578449622,2858200
2024-01-29,238.85015869140625,238.869700190033,236.7091861349905,236.91447629079298,3463400
2024-01-30,238.51776123046875,238.8599313824872,238.11695166491887,238.60575764370256,3098900
2024-01-31,234.49978637695312,237.79434897061367,234.49001562710663,237.40329521912375,3884500
2024-02-01,237.657470703125,237.657470703125,234.6659656095847,235.50671248217947,3986800
2024-02-02,239.69088745117188,240.50230714859666,237.2566432760718,237.52060267575803,3876600
2024-02-05,238.55686950683594,239.50515428094147,237.3055274184197,239.34873279059588,3324800
2024-02-06,239.36827087402344,239.53446310084735,238.43952766945864,239.00654434065544,2568400
2024-02-07,241.25506591796875,241.55812322327262,239.8961859599723,240.49252982166422,2305700
2024-02-08,241.85140991210938,241.9296206550006,240.9911066574797,241.28439321402834,2668200
2024-02-09,243.32762145996094,243.57202446059054,241.96874137314737,242.2033736239349,2367700
2024-02-12,243.56224060058594,244.73537195702713,243.15164537169025,243.46447343872646,2769700
2024-02-13,239.66159057617188,240.80540981364942,237.9019008016629,240.1112986873933,5832600
2024-02-14,242.31089782714844,242.47709006810976,240.1112709459714,241.3430566292477,2606900
2024-02-15,244.1781463623047,244.34433860744224,242.4673254117317,242.7801534857627,3181900
2024-02-16,242.89747619628906,244.62783863973524,242.54553529103015,244.02172399291283,2909200
2024-02-20,241.3723907470703,242.20336689298787,240.2579136918582,242.00784748135283,3445100
2024-02-21,241.4212646484375,241.46037747950106,239.64201868157787,240.5414198727736,2169900
2024-02-22,246.19203186035156,246.56352919401408,244.02173202600528,244.36390219302868,3873000
2024-02-23,246.35821533203125,247.25761655032534,245.89873651482372,246.80792339976568,2856000
2024-02-26,245.615234375,246.78836574439813,245.5761215429544,246.3777705109675,2585800
2024-02-27,246.29957580566406,246.45599730968488,245.3317345313579,246.15292505170368,2024600
2024-02-28,245.88897705078125,246.31912872213712,245.35128746158645,245.47838179644398,2192200
2024-02-29,246.9252471923828,247.6291290441212,245.49792707158664,247.022999444628,2610400
2024-03-01,249.19329833984375,249.35950551063087,247.02299845851007,247.37493938297433,3693800
2024-03-04,248.94886779785156,249.85805463430762,248.83155914173102,249.07596212009813,4966800
2024-03-05,246.30934143066406,248.1765839384739,245.2926315100352,248.0006060208182,3134800
2024-03-06,247.7659912109375,248.81202830896947,247.0229965333171,248.18635721670654,2501700
2024-03-07,250.1806640625,250.63035718136092,248.94886352567727,249.29103365638886,2940900
2024-03-08,248.73382568359375,251.9403920008426,248.35255758237136,250.67929394233713,3673500
2024-03-11,248.3330078125,248.65562156697246,247.04255279461026,248.20591347726605,3038700
2024-03-12,250.7868194580078,250.99210963608834,247.97129196406559,249.28130345577134,4380100
2024-03-13,250.4739532470703,251.11918072421602,249.75052993982342,250.82590906839957,2667400
2024-03-14,249.5061492919922,251.11920321213185,248.0397312128921,250.94324020288437,3664100
2024-03-15,248.02992248535156,248.94886514378877,247.04252491628387,247.92238457932956,3216800
2024-03-18,249.2910614013672,250.4739635743986,249.10531273357498,249.85807815461567,3455400
2024-03-19,250.72813415527344,250.8063299829577,248.47962372140628,248.7337974543159,2900200
2024-03-20,253.2699432373047,253.39703756841067,250.45441595675678,250.7183604514269,2480800
2024-03-21,254.31597900390625,255.22515092859996,254.21821184510787,254.81454079538608,3723200
2024-03-22,253.60079956054688,254.53280673770513,253.44382835496253,254.27772478623103,2465300
2024-03-25,253.03179931640625,253.5909736706419,252.90425834360315,253.20838069142803,2714400
2024-03-26,252.5804901123047,253.92452044569754,252.40390874131765,253.89509021719968,2591500
2024-03-27,254.80751037597656,254.9252313006849,253.12010726369599,254.21887581323728,4030200
2024-03-28,254.97427368164062,255.64137888628798,254.8369425814828,254.8761629305577,2669100
2024-04-01,254.77804565429688,255.44515076346673,253.7773580513486,255.38629030908075,3292300
2024-04-02,252.42352294921875,252.61974443513776,251.3345745381956,252.61974443513776,3213400
2024-04-03,252.8159942626953,253.54195995142763,251.79569631208875,251.86437683377926,3241600
2024-04-04,249.78451538085938,255.06254097989043,249.61773909499533,254.72898840816234,3121300
2024-04-05,252.30581665039062,253.3065043716778,250.1671400502701,250.27505588593849,4178500
2024-04-08,252.60012817382812,253.24762313471996,252.2273253230848,252.9140406288589,3223800
2024-04-09,252.96310424804688,253.60077913617917,250.55952589370926,253.45362799879382,2940600
2024-04-10,250.13771057128906,251.18743870045398,249.1076075858315,249.89244866854196,3348900
2024-04-11,251.83493041992188,252.55107600548303,249.06836900774115,250.90292322600388,3434200
2024-04-12,248.2050323486328,250.79499730479117,247.38095599203646,250.43201449834706,3574400
2024-04-15,245.1539764404297,250.37315669338085,244.53591168163337,250.16713011724946,4804300
2024-04-16,244.41818237304688,245.8995587624596,243.76088232067445,245.15396802460373,3466800
2024-04-17,242.98585510253906,246.17425970701186,242.29912479703373,245.69355597795712,2861400
2024-04-18,242.4855194091797,244.80079220946482,241.97537049532772,243.61373306539855,2991700
2024-04-19,240.58229064941406,242.9956742507116,239.9348106321275,242.3874295494796,3469000
2024-04-22,242.9466094970703,244.16311382215693,240.7294474704549,241.91650659764025,3112000
2024-04-23,245.8406982421875,246.19387595362775,243.56467574481485,243.8589929992813,2399000
2024-04-24,245.89956665039062,246.7432681566905,244.57516141686264,246.4489658623051,2285900
2024-04-25,244.73214721679688,245.1539905103078,241.75955913982963,242.62288584044578,2473300
2024-04-26,247.00814819335938,247.75373893400922,245.6935480836883,246.1055862537525,3238100
2024-04-29,247.97938537597656,248.32274302560086,246.58629969643323,247.95976023412464,2086000
2024-04-30,243.89825439453125,247.54775281312882,243.84919901860837,247.1651448322887,2502700
2024-05-01,243.2899932861328,247.20436352618503,242.907385331024,243.7510868435201,3509500
2024-05-02,245.811279296875,246.16445702452677,242.91719192923878,245.38943602280108,2580200
2024-05-03,248.72499084472656,249.57849744591496,247.42019577177538,248.79367136048097,2350200
2024-05-06,251.39344787597656,251.39344787597656,249.79433549531348,249.97093184776875,2811500
2024-05-07,251.6190948486328,252.29602007599195,251.28554226313935,251.72699571194119,1829900
2024-05-08,251.44247436523438,251.6877362520281,250.49087201650454,250.63802316074174,2600100
2024-05-09,252.92385864257812,252.99253915435938,251.14816502717,251.44246730738348,2418700
2024-05-10,253.15928649902344,254.12072379333202,252.57068197107193,253.76756107656112,1922500
2024-05-13,253.2966766357422,254.1697934120449,252.67861187114346,254.1697934120449,1948400
2024-05-14,254.53280639648438,254.74863806147397,253.1887460640695,253.33592715230492,2466800
2024-05-15,257.662353515625,257.75064420605815,255.50403684104836,255.9062699458193,2508700
2024-05-16,256.9657897949219,258.2902100381861,256.8971092777519,257.70157549238013,2445000
2024-05-17,257.3287658691406,257.3287658691406,256.28885783913137,257.1816147213461,2208700
2024-05-20,257.59368896484375,258.36869505308056,257.2404962420233,257.4563279228585,2366100
2024-05-21,258.1233825683594,258.1724529048252,257.1619752196163,257.23065572715296,2241900
2024-05-22,257.25030517578125,258.0842016310964,256.1809668748984,257.87816007702753,2356600
2024-05-23,255.06253051757812,258.91806995502867,254.51314631147915,258.85917956083813,6603000
2024-05-24,256.9068908691406,257.240443409344,255.51382025647916,256.0926346591137,3123700
2024-05-28,256.9068908691406,257.4955253268139,255.55304059824977,257.4955253268139,3078100
2024-05-29,254.7976837158203,255.43535866759618,254.51317152901692,254.69957296804017,3179000
2024-05-30,253.55174255371094,254.69955138178926,252.86499731664952,254.36599881896333,3030200
2024-05-31,255.5040283203125,255.66099952224658,251.39343665844942,254.0913174421011,3407400
2024-06-03,255.58248901367188,256.7008975567661,253.1887306708473,256.7008975567661,6203400
2024-06-04,255.5531005859375,255.94554360930192,254.04230871494153,254.91542558176917,2489800
2024-06-05,258.6826477050781,258.6826477050781,255.75914475006428,256.83827325766833,2384000
2024-06-06,258.4570007324219,258.9573146469355,257.6231042893036,258.6531922877931,2190200
2024-06-07,257.9664611816406,259.29085140190693,257.27971593178825,257.9076007247041,1838900
2024-06-10,258.82977294921875,258.99656421305696,257.23069052364656,257.3582015616446,1958400
2024-06-11,259.2712707519531,259.33995127259783,256.91676238880575,258.015530962328,3017300
2024-06-12,261.71405029296875,263.1267611933425,261.1646660471785,262.027992701762,2762600
2024-06-13,261.8317565917969,262.7244833848836,260.46808632647003,262.400750914106,2285200
2024-06-14,261.6355895996094,261.6355895996094,260.21305858892174,260.82130331706776,2205600
2024-06-17,263.6271057128906,264.2942108788918,260.99790539568875,261.36088820838955,2452000
2024-06-18,264.294189453125,264.4315504733876,263.56822388657594,263.7644154222736,2024300
2024-06-20,263.6271057128906,265.06924684659094,262.67548836699046,264.82398495269086,3168600
2024-06-21,263.2248840332031,263.7154078422828,262.3909875699282,263.33281483958325,2676000
2024-06-24,262.7833557128906,264.66697999104343,262.7048850900974,263.2542692672269,2226500
2024-06-25,263.6466979980469,263.6466979980469,262.4203886117507,263.2837152099743,2073800
2024-06-26,263.63690185546875,263.9998846352444,262.5577436323564,262.9011162405094,1857500
2024-06-27,264.2745666503906,264.48057823174463,263.40142004980817,263.5289610084723,2655400
2024-06-28,263.37078857421875,266.22591044441225,262.8194559390935,265.2019941025902,2822800
2024-07-01,263.90240478515625,264.335598994022,262.6028522039334,264.335598994022,2881000
2024-07-02,265.4284362792969,265.4579708820372,263.11479224672416,263.3215344659065,4207800
2024-07-03,266.5212707519531,266.7083332680331,265.4382851444842,265.4382851444842,1948500
2024-07-05,267.9094543457031,268.04730253303364,266.21606688141895,266.629581398034,4237500
2024-07-08,268.273681640625,268.69705097310634,267.70266935165984,268.4312095243948,2335000
2024-07-09,268.204833984375,268.9530540049575,268.09652040070233,268.5986387392148,2702100
2024-07-10,270.8039245605469,270.9515975634867,268.6281288629084,268.982544069964,1992600
2024-07-11,269.5929870605469,271.9854102554086,269.20903719420585,271.48329192327844,3598000
2024-07-12,271.375,273.0683573674195,270.0950970458711,270.1049519290598,2729500
2024-07-15,272.5367431640625,273.99382374432247,271.61128547614663,272.517033397058,3386100
2024-07-16,274.78143310546875,274.88971663059255,273.10772554427444,273.304642920429,3261100
2024-07-17,270.9024353027344,272.97977271581743,270.7350525036559,271.96571117359923,3346100
2024-07-18,268.53955078125,272.2708858761865,267.44671036408175,271.729408131755,2904200
2024-07-19,266.8658447265625,269.1007098527699,266.3145120959089,268.34263499696493,2414200
2024-07-22,269.652099609375,269.9080561844283,267.6928705563583,268.5592590759306,2527300
2024-07-23,269.4551696777344,270.88274570095444,269.3271763734679,269.6323773088526,2229500
2024-07-24,263.3905029296875,267.40735980599595,262.9474537685643,267.14154833654953,3050700
2024-07-25,262.37640380859375,266.8756986945504,261.834926062786,263.557848039015,3237800
2024-07-26,265.5170593261719,266.79693226482107,264.0993382011637,264.4833181099842,2757900
2024-07-29,265.5367431640625,266.8855402168006,264.6112854696305,266.5409798363141,2814400
2024-07-30,264.4340515136719,266.9544377362192,262.74066420364414,266.31450132067863,2174100
2024-07-31,268.35247802734375,270.04586533109324,266.90522242445684,267.7322213339103,2541500
2024-08-01,264.1485595703125,270.26249335193796,262.4847066784807,269.0219798231368,3767300
2024-08-02,258.8321533203125,260.67321408150326,256.6563569703035,260.4074025965131,4744200
2024-08-05,251.23155212402344,254.3328056646976,247.11623713873837,247.32299438537078,8463400
2024-08-06,253.781494140625,257.31594218896214,251.5761634474932,252.6000798601804,5255200
2024-08-07,251.84197998046875,258.2906340764542,251.60568812009532,257.0304408665054,3398500
2024-08-08,257.7392883300781,258.1134133343227,253.5156597987838,254.67739425221455,2922800
2024-08-09,258.851806640625,259.5606671580602,256.7645845287398,257.69004214998506,2667400
2024-08-12,258.6844482421875,259.9052520085243,257.7097762058623,259.55083673908865,2548500
2024-08-13,262.9868469238281,263.0754507482111,260.21047357830963,260.31878717169747,2316200
2024-08-14,263.7350769042969,264.31594418334186,262.0121547892834,263.50862489570216,2335300
2024-08-15,268.3032531738281,268.54938489259206,266.3932686325901,266.74771393120557,3031600
2024-08-16,268.9432067871094,269.3074769061585,267.52548575135773,267.69283848668465,2571900
2024-08-19,271.4833068847656,271.52269637553275,268.7955374907489,269.38625967074336,2660000
2024-08-20,270.8236083984375,272.0345871317071,270.18367201238345,271.4143304645537,2041900
2024-08-21,272.1822814941406,272.6154757069257,270.69566639812234,271.50295557160837,1983700
2024-08-22,269.8785095214844,273.29481907263823,269.37639118703225,272.8813345992819,2554300
2024-08-23,273.2948303222656,273.5311071739094,271.0697898180274,271.4734494698374,2281800
2024-08-26,272.6056823730469,274.2202909519858,271.985425585544,273.8264861799552,2263800
