Date,Close_XLF,High_XLF,Low_XLF,Open_XLF,Volume_XLF
2021-04-26,32.837745666503906,33.142824236096864,32.80076537727007,32.8284988308782,43749700
2021-04-27,33.09660720825195,33.14283081565338,32.81001872638201,32.88397579289725,50852400
2021-04-28,33.22602081298828,33.31847151573138,33.124330329921435,33.22602081298828,35771700
2021-04-29,33.81770706176758,33.845440519386244,33.457154479549914,33.48489146380358,48573000
2021-04-30,33.5218620300293,33.752983538452824,33.46639512505363,33.63280289324932,43940900
2021-05-03,33.68826675415039,33.873164649508695,33.55883928538979,33.80845091512839,33317300
2021-05-04,33.95637130737305,33.95637130737305,33.31847721910426,33.540351890400224,66939700
2021-05-05,34.23371887207031,34.36314636074108,34.05806778410778,34.05806778410778,38954200
2021-05-06,34.742183685302734,34.75142699308151,34.168999857266165,34.372387894739404,43332900
2021-05-07,34.92708206176758,34.93632889724143,34.261454499661696,34.34465838575424,64616700
2021-05-10,34.89934539794922,35.37083169134158,34.87161194734793,35.11197674803864,56341100
2021-05-11,34.279937744140625,34.862361302924285,34.15050675999942,34.54803596613453,82723700
2021-05-12,33.92863464355469,34.67746599658972,33.7899603421454,34.54803852947917,97911900
2021-05-13,34.474082946777344,34.68671429840261,33.78071846366421,33.799208606409984,66882600
2021-05-14,35.01953125,35.11197844088415,34.63124528969115,34.668225576698525,44850200
2021-05-17,35.08425521850586,35.12123551629563,34.769929740563484,34.90860056732214,40376700
2021-05-18,34.594261169433594,35.17668828204334,34.575774554612615,35.056504125903636,40299200
2021-05-19,34.381629943847656,34.400120085362325,33.82693980494323,34.19673558196878,63573900
2021-05-20,34.40012741088867,34.640495775132024,34.15976257327996,34.43710770179298,59216100
2021-05-21,34.742183685302734,34.927078053950375,34.52030550563793,34.538795647829495,44950300
2021-05-24,34.90858840942383,34.99179228715505,34.71444720359567,34.89010179360273,29159600
2021-05-25,34.557289123535156,35.22291667347022,34.51106552691436,34.95481840241586,38755900
2021-05-26,34.65897750854492,34.81613841679192,34.40936589547575,34.68671095667468,38601900
2021-05-27,35.056514739990234,35.14896547525595,34.769926277253894,34.97331436820352,39789500
2021-05-28,35.1212272644043,35.21367446052251,34.86236876733123,35.21367446052251,39265000
2021-06-01,35.33385467529297,35.57421947423227,35.24140396290548,35.472525453923076,35710700
2021-06-02,35.38932418823242,35.48177490744384,35.195182967839955,35.44479461975927,37537500
2021-06-03,35.472530364990234,35.68516174296852,35.1674517884595,35.278389132049355,54877500
2021-06-04,35.56497573852539,35.592709188591016,35.25065037345689,35.518748619570644,27250900
2021-06-07,35.33385467529297,35.62044306710898,35.269140939938765,35.62044306710898,37401800
2021-06-08,35.24141311645508,35.352354000135676,34.880864061080636,35.13971906973203,47747700
2021-06-09,34.90858840942383,35.14895673470695,34.81614122378206,35.10273314188606,40776200
2021-06-10,34.50182342529297,35.296882092137196,34.47408996884231,35.20443488621176,53775500
2021-06-11,34.72370147705078,34.74219162346712,34.557293685938546,34.5665369958293,40416700
2021-06-14,34.36314392089844,34.71444959851476,34.15975939312841,34.65898269395672,50613400
2021-06-15,34.4278564453125,34.60350749661,34.20597827773801,34.37238602176042,51315100
2021-06-16,34.3908805847168,34.62200208928259,33.965617862707965,34.316920010471286,84961100
2021-06-17,33.37394332885742,34.58502126350834,33.27225283080507,34.566531120234934,97659900
2021-06-18,32.569637298583984,33.0411270747509,32.52341370967035,32.930186229397634,180960000
2021-06-21,33.329795837402344,33.34835922299829,32.83787851122307,32.89356512740712,89831400
2021-06-22,33.38549041748047,33.51543059326425,33.06991990174661,33.4040538055359,42576400
2021-06-23,33.45046615600586,33.60824967022431,33.36693266594761,33.41333937362334,48094900
2021-06-24,33.86811447143555,33.95164791429894,33.48757401852516,33.64535744359888,42942800
2021-06-25,34.276512145996094,34.3693255466045,33.84956483823059,34.04447510387081,56845000
2021-06-28,34.025909423828125,34.239383063332454,33.830999171316,34.21153975314616,70250700
2021-06-29,33.905250549316406,34.38788800881254,33.812437151207384,34.2022576719903,61051200
2021-06-30,34.05375289916992,34.12800644749887,33.79387256122671,33.8031524844658,42414100
2021-07-01,34.32292556762695,34.34148895950469,34.044481770670885,34.2208286826019,36615600
2021-07-02,34.285789489746094,34.36004303712852,34.14656939931005,34.32291626343731,27018400
2021-07-06,33.747467041015625,34.2208210360102,33.52470992886253,34.20225764828042,49225300
2021-07-07,33.79386901855469,33.868122559099504,33.46901863018033,33.54326863012146,43747100
2021-07-08,33.1163215637207,33.45045541667946,32.9585345595552,33.25554518265476,75084200
2021-07-09,34.07231521606445,34.118721912010415,33.49686439700583,33.59896125244932,70546500
2021-07-12,34.40644836425781,34.47141844532904,33.71962078133225,33.868124329581335,62953400
2021-07-13,34.035194396972656,34.350764941454685,33.90525420935145,34.29507831281964,44476200
2021-07-14,33.877403259277344,34.276507197360964,33.50614262923553,34.05375011121513,69632700
2021-07-15,33.98877716064453,34.2022507656728,33.54326656659378,33.54326656659378,53977600
2021-07-16,33.52470779418945,34.165132237973204,33.450457788602385,34.165132237973204,56160700
2021-07-19,32.5872802734375,33.051354322240414,32.392370022685235,32.87500391770874,89972200
2021-07-20,33.39476776123047,33.61752486008189,32.48518306041142,32.55015314328393,70635800
2021-07-21,33.970218658447266,34.13728559780061,33.636088320344555,33.66393163003545,59975000
2021-07-22,33.59896469116211,33.93309860113656,33.45974104847132,33.84956512364295,35292300
2021-07-23,33.6546516418457,34.01663240822824,33.561838239555414,33.92381546533361,36766900
2021-07-26,33.84956359863281,33.9145336848003,33.571116325796,33.58967971335873,25396000
2021-07-27,33.84027099609375,33.98877451588855,33.43188720180884,33.58967064257692,38988400
2021-07-28,33.79386901855469,34.00734263671551,33.561832015257664,33.96093594417684,42908200
2021-07-29,34.16513442993164,34.31363799123739,33.868127307320144,34.016630868625896,41434200
2021-07-30,33.89596939086914,34.32291667158305,33.81243591937259,34.0723162570934,52385300
2021-08-02,33.905250549316406,34.517828182406845,33.8588438502619,34.12800766162392,47589900
2021-08-03,34.285789489746094,34.33219972716212,33.52470833209625,34.02590915511561,42169600
2021-08-04,33.99806213378906,34.360039286253546,33.81243182620112,33.96093536415075,52346400
2021-08-05,34.44358444213867,34.44358444213867,34.202263898158606,34.21154736402198,37168200
2021-08-06,35.139686584472656,35.20465666628663,34.75914601644625,34.76842593930372,58081000
2021-08-09,35.23250961303711,35.39957659500259,34.89837564910614,35.09328948846913,48015600
2021-08-10,35.603759765625,35.705856617624846,35.167529049117945,35.20465582086404,40907400
2021-08-11,36.012142181396484,36.02142564426071,35.53878825282773,35.70585517834698,48372100
2021-08-12,36.077110290527344,36.1235169805053,35.82650991592217,36.049266984661266,44566400
2021-08-13,35.80795669555664,36.151370513636536,35.724423221904324,36.10496381507507,43077200
2021-08-16,35.71513748168945,35.752264254414186,35.26034690792517,35.57591739487758,48011800
2021-08-17,35.46453857421875,35.73370237693283,35.111844840252786,35.47382203809389,52414800
2021-08-18,35.02831268310547,35.575920232357916,35.00046583103893,35.32531980738433,39550400
2021-08-19,34.7684211730957,35.02830500532951,34.5456676490135,34.647764489469274,48961300
2021-08-20,34.981903076171875,35.03759324070842,34.63848924637386,34.76842942302152,33898600
2021-08-23,35.269622802734375,35.418126336069115,35.1582460378842,35.1582460378842,28807400
2021-08-24,35.48310470581055,35.566638184127406,35.30675782518799,35.33460113775883,37677300
2021-08-25,35.9007682800293,36.12352183811908,35.501664319464126,35.575917865896706,47904800
2021-08-26,35.72441864013672,36.10495918450195,35.6872918698075,36.058548951288586,38484300
2021-08-27,36.19777297973633,36.2070529021219,35.761542274936055,35.770825737925364,38511100
2021-08-30,35.687294006347656,36.234901509375035,35.66873062007169,36.216338123099064,30096500
2021-08-31,35.64088439941406,35.910044626917816,35.51094070609754,35.65944424356995,49876200
2021-09-01,35.43669128417969,35.68729167160455,35.31603105158172,35.66872828654304,43976200
2021-09-02,35.55734634399414,35.6872864799177,35.418122746588516,35.52021957927222,29611500
2021-09-03,35.334590911865234,35.5666278910819,35.2510574577231,35.49237789884629,34847500
2021-09-07,35.12112808227539,35.455262001273006,35.12112808227539,35.455262001273006,39214900
2021-09-08,35.03758239746094,35.204649298763314,34.851952113724614,35.03758239746094,32523900
2021-09-09,35.139686584472656,35.47382045700392,34.96333618474565,34.99118303452586,33421000
2021-09-10,34.879798889160156,35.371716130582406,34.87051542765983,35.33458936578744,39350500
2021-09-13,35.27890396118164,35.33459411586059,35.028307116635474,35.13040042264142,40357300
2021-09-14,34.805564880371094,35.529519496889165,34.694188064123345,35.3995792878326,45670600
2021-09-15,35.139686584472656,35.22322005260547,34.74986255298488,34.78698932562255,36371300
2021-09-16,35.03758239746094,35.44596618919831,34.879798957677124,35.26961936698055,42630200
2021-09-17,34.879798889160156,35.21392915050537,34.786981977172736,34.9911756429419,82987200
2021-09-20,34.070682525634766,34.201185257729435,33.5859555521883,34.107970036499744,95008800
2021-09-21,34.02407455444336,34.415582746578295,33.94017943385263,34.28508001586665,45837600
2021-09-22,34.59269714355469,34.835058853247624,34.37829928915212,34.452870755237335,58347800
2021-09-23,35.44095993041992,35.60875013363901,34.87233797016987,34.928269223220205,71805000
2021-09-24,35.627403259277344,35.74858233887433,35.36639423229518,35.41300540006785,48066100
2021-09-27,36.11213302612305,36.21466835769282,35.87909139304669,35.94434276583342,58794500
2021-09-28,35.515541076660156,36.279917297414066,35.45961336426975,36.10280694828963,96152700
2021-09-29,35.54351043701172,35.70197703871432,35.37572017877775,35.62740556612871,49882500
2021-09-30,34.98420333862305,35.75790314607054,34.974883239370726,35.74857949088565,73319300
2021-10-01,35.56214904785156,35.804510743598364,34.94691937533616,35.0774221004254,70444000
2021-10-04,35.25453567504883,35.972304284966306,35.19860440661126,35.50622104911856,69772700
2021-10-05,35.944332122802734,36.1214424313629,35.38503023546755,35.515532942399474,56058400
2021-10-06,35.981624603271484,36.00959201562631,35.35707477029592,35.61808024605491,63405900
2021-10-07,36.19602966308594,36.578217815004095,36.14941848978378,36.35449627332683,53295600
2021-10-08,36.373138427734375,36.50364117298659,36.06552176598291,36.233312025859505,38607500
2021-10-11,36.00958251953125,36.72735094451852,35.99093876818888,36.45702188395215,50748300
2021-10-12,35.89773178100586,36.14009707198721,35.80451654966419,35.9629867100648,58527700
2021-10-13,35.69264602661133,35.9256875855901,35.17995530804444,35.88840008272982,72105100
2021-10-14,36.28923797607422,36.29855807539699,35.748579761106164,36.09348388690272,51893500
2021-10-15,36.829898834228516,37.01633285545737,36.522285721744126,36.64346836893286,58411100
2021-10-18,36.83921813964844,37.05361599416058,36.65278414044095,36.75532301780171,56312700
2021-10-19,37.202762603759766,37.202762603759766,36.8671821152776,37.00700850412276,33082600
2021-10-20,37.501060485839844,37.501060485839844,37.034977203307506,37.13751609441394,44670200
2021-10-21,37.342594146728516,37.57563578968029,37.14683646413974,37.49174065598032,35067600
2021-10-22,37.864601135253906,37.929852503885236,37.48241302358489,37.519700535926475,41458200
2021-10-25,37.8179931640625,38.00442716806907,37.724777940025646,37.957819556050644,33121000
2021-10-26,37.8459587097168,38.08832399252558,37.79003099517094,37.91121008064231,41586900
2021-10-27,37.22140121459961,37.920525950326976,37.212077560134496,37.75273572927782,62449500
2021-10-28,37.67817687988281,37.69682064087826,37.342599849766195,37.37056371329246,44566600
2021-10-29,37.52901840209961,37.7993475165852,37.45444693778826,37.72477605227385,42092000
2021-11-01,37.54766845703125,37.873928891440904,37.39852194745158,37.790033757556515,37503800
2021-11-02,37.6408805847168,37.752739558116744,37.43580283687302,37.53834171079491,31436800
2021-11-03,37.78070831298828,37.92053471482447,37.44512779332793,37.519702822556056,42946800
2021-11-04,37.286651611328125,37.734091003952194,36.99767878120474,37.64087579729676,48279700
2021-11-05,37.30530548095703,37.7434248941054,37.18412283469475,37.58495473269578,57866300
2021-11-08,37.5103759765625,37.78070151907038,37.417157206790414,37.53833982952789,32864600
2021-11-09,37.30530548095703,37.43580822803957,37.06294018843247,37.314625581777285,48420400
2021-11-10,37.240055084228516,37.47309672611238,37.146836293915015,37.26801894335593,60695100
2021-11-11,37.342594146728516,37.46377324079148,37.137516363032304,37.295982973391546,31438900
2021-11-12,37.42648696899414,37.435807069525964,37.090906454919484,37.39851955553255,39218800
2021-11-15,37.42648696899414,37.622241083560006,37.3519119410073,37.52902229857646,30081100
2021-11-16,37.38919448852539,37.61291243090293,37.28665561663044,37.473089605900114,32599500
2021-11-17,36.96039962768555,37.33326405861838,36.8578607535009,37.33326405861838,53557200
2021-11-18,36.773963928222656,37.072256881503485,36.60617369751063,36.997681865217025,42990100
2021-11-19,36.373138427734375,36.58753630292489,36.09348917991775,36.45703355767267,71858100
2021-11-22,36.88582229614258,37.249366604788555,36.559565495032714,36.85785844345671,81965800
2021-11-23,37.463768005371094,37.49173541665159,36.96972092925319,37.128191073400096,61571200
2021-11-24,37.37987518310547,37.52902168069051,37.240052341831806,37.38919883941684,40410300
2021-11-26,36.14009094238281,36.36380888203199,35.729939015737635,36.20534230444153,76492200
2021-11-29,36.251956939697266,36.69007636067803,35.981627783946024,36.55957361126245,79316500
2021-11-30,35.38503646850586,35.962982209483314,35.32910875907318,35.81383216850898,121263700
2021-12-01,34.9935302734375,36.24263349033699,34.9935302734375,36.00959187192987,101946500
2021-12-02,36.037559509277344,36.233313635853825,35.18928807151265,35.31979082256364,98076400
