Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT
2021-02-17,235.29885864257812,235.40484970887286,232.15769158186703,232.52384521135843,21653500
2021-02-18,234.90380859375,235.0387049829985,232.08061462497622,232.98635382533212,16925600
2021-02-19,232.1865997314453,234.97125810430992,231.4253871453351,234.86526703672254,25262600
2021-02-22,225.96205139160156,229.2573898424661,223.92896078770121,228.7659847524381,36446900
2021-02-23,224.7672882080078,226.270423692357,220.39276344960214,221.93444916322446,30228700
2021-02-24,226.00059509277344,226.62689654449298,220.65289108022142,221.62607102742007,26339700
2021-02-25,220.6432647705078,226.03913460336088,219.57372394911798,223.6206299994084,39542200
2021-02-26,223.90969848632812,226.79070286617392,221.17320598719547,223.09067530726543,37819200
2021-03-01,228.30348205566406,228.81416225129144,224.6516202387032,227.30138207369913,25324000
2021-03-02,225.3454132080078,228.65039705142556,224.94072400929227,228.37095934349503,22812500
2021-03-03,219.265380859375,225.06595452670567,218.97631299108363,223.69771563290254,34029500
2021-03-04,218.4656524658203,224.01570898842058,216.08568317000322,218.47529737394672,44727800
2021-03-05,223.1581573486328,224.76728387858142,218.20551156996922,221.1539718405699,41872800
2021-03-08,219.10157775878906,224.86360116532182,218.85106011593194,222.93650165921431,35267400
2021-03-09,225.25865173339844,226.8003371621138,223.2255612417985,224.39146286887222,33080500
2021-03-10,223.9482421875,228.36130202469465,223.58208855958944,228.36130202469465,29746800
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600
2021-03-12,227.15684509277344,227.22430063000746,224.72869569658027,225.4802632973493,22653700
2021-03-15,226.2510986328125,226.61725221705547,223.3604495848346,226.3956399067722,26034900
2021-03-16,229.04541015625,231.30974317417687,227.33992303701345,227.66752641282557,28092200
2021-03-17,228.39984130859375,229.8548109365538,224.72871887180514,227.54228256273657,29562100
2021-03-18,222.31021118164062,225.65373016609632,221.93442734749217,224.0831392862076,34833000
2021-03-19,221.9536895751953,223.99641032914968,220.99013983048442,222.59926613983933,46430700
2021-03-22,227.3881072998047,228.26492638484754,221.7513354679177,221.87660163832476,30127000
2021-03-23,228.92018127441406,232.26370051990457,228.42877613065596,228.83346531421046,31638400
2021-03-24,226.87745666503906,229.3248668420224,226.74256027264792,229.18034024396192,25620100
2021-03-25,223.8711700439453,228.3035052631716,223.12924724060233,226.72328408722728,34061900
2021-03-26,227.86024475097656,228.0818717832289,223.10995145759244,223.10995145759244,25479900
2021-03-29,226.6654510498047,228.16858632441054,223.4279232650373,227.96623440547395,25227500
2021-03-30,223.3990020751953,225.32610146009205,222.67633980585904,225.01775850125983,24792000
2021-03-31,227.17611694335938,230.38473920948553,223.91931425170065,224.4203642125562,43623500
2021-04-01,233.5163116455078,233.98844166156687,229.37304435678317,229.7777335288069,30338000
2021-04-05,239.9913787841797,240.84893760040748,233.8535559711336,233.91136661226733,36910600
2021-04-06,238.82546997070312,240.30933029268618,237.8811952203503,238.58458250461078,22931900
2021-04-07,240.7910614013672,241.78351640483447,238.17984997761982,238.7772460799706,22719800
2021-04-08,244.0189666748047,244.87652533779865,242.8145295243861,243.5564669257725,23625200
2021-04-09,246.52418518066406,246.65908154429715,243.2384773275852,243.65279662210082,24326800
2021-04-12,246.58197021484375,248.27782684176245,245.3389830551045,245.42571368905334,27148700
2021-04-13,249.0679931640625,249.74248982614807,247.4684968725748,247.88284565910578,23837500
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900
2021-04-15,250.0411834716797,250.4555028456161,248.33571084081115,248.52840316568023,25627500
2021-04-16,251.2359619140625,251.48649426821015,248.2104308752593,250.01226427112198,24878600
2021-04-19,249.3088836669922,251.94903030329314,248.4224342545299,250.7060427389664,23209300
2021-04-20,248.84637451171875,250.71566342921685,247.47812089177063,248.4224102579436,19722900
2021-04-21,251.08181762695312,251.17817849708283,247.87320942861808,249.5016110966203,24030400
2021-04-22,247.79611206054688,252.23806247127882,246.32186735766558,250.7252822460007,25606200
2021-04-23,251.63101196289062,251.9779051644676,247.89243421867644,248.48021485835787,21462600
2021-04-26,252.0164031982422,252.87397651486,250.68672936049217,252.12240895213077,19763300
2021-04-27,252.421142578125,253.59667451171134,250.638569564994,252.04534404118542,31014200
2021-04-28,245.28125,247.18908930860349,243.72993413735392,246.74583520127024,46903100
2021-04-29,243.3059539794922,246.76510892515492,239.92389948451506,246.14843764309805,40589000
2021-04-30,242.9879913330078,243.8551950096388,240.50204568676875,240.63694207611977,30945100
2021-05-03,242.67967224121094,245.07891672423915,241.96664004037495,244.16353258039422,19626600
2021-05-04,238.7579803466797,242.0533333507918,236.8019755773851,241.82207612341142,32756100
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850186,239.98170489353652,21901300
2021-05-06,240.62730407714844,240.75257026464385,235.77101921847165,237.46686169080553,26491100
2021-05-07,243.2578125,245.0307407748161,242.01482490434623,242.95909968292804,27032900
2021-05-10,238.17022705078125,242.55438148087032,238.11241641652208,241.72572808374886,29299900
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600
2021-05-12,230.28843688964844,235.4723402993621,229.39234249791417,233.34288845144533,36684400
2021-05-13,234.1715087890625,236.6478388542154,232.62019300923683,232.9863466413085,29624300
2021-05-14,239.10488891601562,240.09734408331312,236.54185749414458,236.6285734518454,23901100
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200
2021-05-18,234.21969604492188,237.4283187651107,234.04624942898002,237.29342237609092,20168000
2021-05-19,234.7991485595703,234.90538436974762,230.43385737322748,231.11954918173777,25739800
2021-05-20,238.0441436767578,239.4638336631731,235.51381868114396,235.61040204566228,21800700
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100
2021-05-24,242.19700622558594,242.56400536992075,239.0389184634438,239.3093342319366,21411500
2021-05-25,243.10479736328125,244.0995440791207,242.23560606830273,243.15308904334714,17704300
2021-05-26,242.88267517089844,244.28304548417626,242.16799661550857,242.8247163124464,17771600
2021-05-27,240.77731323242188,242.87304278179596,240.71936910222183,242.57365495139308,24426200
2021-05-28,241.13467407226562,243.45254271374228,241.01878579798628,242.40950403556113,18270200
2021-06-01,238.93264770507812,242.6895105857164,238.50771922855193,242.63156646330611,23213300
2021-06-02,238.8361053466797,240.7386828366705,237.42606768789702,239.63770018013474,19406700
2021-06-03,237.30050659179688,237.9089346282766,234.68325068647783,236.82727168648836,25307700
2021-06-04,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100
2021-06-07,245.123291015625,245.3937067711973,241.26019195138838,241.42437189323203,23079200
2021-06-08,243.92575073242188,247.24801843527007,243.86779186514087,246.4271039524945,22455000
2021-06-09,244.91078186035156,246.7843869772613,244.54379752633864,245.12325345525173,17937600
2021-06-10,248.43588256835938,248.64835418827238,244.98807443895856,245.5868500569572,24563600
2021-06-11,249.0636444091797,249.64308563412914,247.82742453434344,249.16019829793524,18999700
2021-06-14,250.99517822265625,251.05312234156568,248.01090873330963,249.0732667018195,19150500
2021-06-15,249.51751708984375,251.0917344387504,248.86079742069938,250.87926284307397,18038900
2021-06-16,248.5710906982422,251.661551976009,245.7123911746522,250.5219449324532,27220000
2021-06-17,251.9706268310547,252.79154126464425,247.2480036211231,247.30594774837823,27565500
2021-06-18,250.55091857910156,253.32268719965396,249.89419886914507,250.74408530466727,37202200
2021-06-21,253.6414031982422,254.50092731802457,249.09261281059852,250.92757876655403,26696100
2021-06-22,256.4228515625,256.69326730119366,253.41927690151593,253.72833188091008,24694100
2021-06-23,256.1910400390625,257.69764618957555,255.37979284056348,256.88639899107653,19518700
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900
2021-06-25,255.9496307373047,258.103319184033,255.6985493272397,257.11823948352804,25611100
2021-06-28,259.5229797363281,259.69681210956895,256.80915517490627,257.07957091320475,19590000
2021-06-29,262.1112976074219,262.35274132840755,258.8083640092798,259.66788832997133,19937800
2021-06-30,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500
2021-07-01,262.3044128417969,262.5361893370135,260.3728634533788,260.3825011586097,16725300
2021-07-02,268.1473693847656,268.48539646198327,263.17363502118866,263.4826900331081,26458000
2021-07-06,268.1570129394531,269.80847946217114,264.911994546403,268.51434487101903,31565600
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600
2021-07-09,268.42742919921875,268.53365027178893,265.89710413753784,266.2834081325927,23916700
2021-07-12,267.82867431640625,270.19480488995174,267.1139809234751,269.60569640968833,18931700
2021-07-13,271.3633728027344,273.16936668942884,267.8962453327776,268.02177128034975,26120100
2021-07-14,272.841064453125,273.95169964474775,270.948124511582,272.6865369391352,23113700
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800
2021-07-19,267.529296875,270.77428617836256,265.05691565154973,269.3835680560332,32935600
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700
2021-07-21,271.76898193359375,271.88487017645934,267.7996622499302,269.3545452968825,24364300
2021-07-22,276.3468017578125,276.6172175095201,273.7198932527501,274.1255021437583,23384100
2021-07-23,279.75592041015625,280.064945859468,276.6944021891491,277.53462131256157,22768100
2021-07-26,279.1571350097656,279.7752448979074,276.82964417119246,279.10885806923653,23176100
2021-07-27,276.733154296875,279.6690888379956,273.2660258649899,279.5242284943731,33604100
2021-07-28,276.424072265625,280.2195602635999,274.1158562811447,279.0992579270903,33566900
2021-07-29,276.6944885253906,278.7419264472982,276.288850129018,276.4433776384405,18168300
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800
2021-08-02,275.0719909667969,276.9552341796098,274.02893765754214,276.559262967125,16267400
2021-08-03,277.2932434082031,277.399493957448,274.2800308832114,275.6514440057943,17879000
2021-08-04,276.7041320800781,277.74715583824053,274.9077757253848,276.42404915109404,16191300
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200
2021-08-06,279.55322265625,279.59186190864017,277.7762001967822,278.6357540920589,16589300
2021-08-09,278.4617919921875,281.57158754551716,277.9595997842777,279.8332049639728,16117600
2021-08-10,276.636474609375,279.35029883659456,275.43892355483007,278.91568848390904,18616600
2021-08-11,277.1290283203125,278.78049460441196,276.07630808874427,277.38010967012855,13955900
2021-08-12,279.8911437988281,280.04567127675176,276.5399046461844,276.81998754199003,14561300
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000
2021-08-16,284.5172119140625,284.7296835116026,280.09394760339165,283.15546614888757,22507600
2021-08-17,283.0491943359375,283.38722132567307,281.1176452209921,282.3828370065338,20075300
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000
2021-08-19,287.1616516113281,287.8389999584008,279.29489637088864,279.34326574016694,29850500
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600
2021-08-23,294.7865295410156,295.5122472550652,292.0771952203758,293.4318623806957,22830200
2021-08-24,292.8221740722656,295.75407164779244,292.2222523187188,295.1444642112783,18175800
2021-08-25,292.23211669921875,294.72857348107794,290.69359817221243,294.4479542691215,20006100
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700
2021-08-30,293.76080322265625,294.37041072831073,291.3127170454971,291.37077209084276,16348100
2021-08-31,292.106201171875,294.64137014097446,291.73849949919145,294.56397325018554,26285300
2021-09-01,292.0577697753906,295.3089998877313,291.7287813494764,293.06410642082034,18983800
2021-09-02,291.39984130859375,293.5382811968724,290.4612452351726,292.41586380657077,16285600
2021-09-03,291.3901672363281,292.80288933755895,290.53865379574177,291.2450000815937,14747900
2021-09-07,290.461181640625,291.341722467605,288.5453062305018,291.2643255895234,17180400
2021-09-08,290.49029541015625,290.8773389745254,287.8390159882199,290.0742243166977,15046800
2021-09-09,287.6261901855469,292.35788499894164,287.38428422239673,291.08061442641997,19927000
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400
2021-09-13,287.37445068359375,288.8742846011995,284.55866317767146,287.91631739990305,23652900
2021-09-14,290.08392333984375,291.63212719803187,288.4486368903836,289.86135925357155,21853400
2021-09-15,294.9510498046875,295.4348616325164,292.0481788377142,293.4415592642238,28356300
2021-09-16,295.3380432128906,295.4251257835696,291.0224507097095,293.92532118377784,19550800
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500
2021-09-20,284.77166748046875,289.0485775936538,280.14642697963484,286.73594257846963,38278700
2021-09-21,285.2554016113281,287.90671013366995,284.54905534130063,286.116600717477,22364100
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300
