Date,Close_XLY,High_XLY,Low_XLY,Open_XLY,Volume_XLY
2023-08-23,163.04905700683594,163.5202794789859,160.85007872113383,161.00713789910105,3864300
2023-08-24,159.8585662841797,163.54973420277946,159.80947873601215,163.3337609743756,3974500
2023-08-25,161.64524841308594,162.1164559127195,159.13212177581863,160.57520878664914,5046500
2023-08-28,162.2931671142578,162.8527232080775,161.3212876088873,162.6858375316956,2981400
2023-08-29,166.34756469726562,166.41629026884718,162.25391434206387,162.25391434206387,4456900
2023-08-30,167.06417846679688,167.69247512944648,165.63091789852396,166.0432263488251,3644500
2023-08-31,167.58448791503906,168.4974534132876,166.93656821855612,167.1721644867922,3936300
2023-09-01,166.56353759765625,168.96867794778666,165.59165795504364,168.53673143995883,5309200
2023-09-05,166.6813201904297,167.07400560609418,165.3069586841464,166.2690117385447,4713100
2023-09-06,165.198974609375,166.06286755771364,164.00131028714816,165.80761828874967,5577500
2023-09-07,165.66036987304688,165.85670509330927,163.02944496681292,163.45156494140625,5219700
2023-09-08,165.66036987304688,166.78930862411858,165.1989738667508,165.43458511871597,2854700
2023-09-11,170.1172332763672,170.38229405069598,168.04586458832202,168.12440166884227,5324300
2023-09-12,168.5760040283203,170.64737293620442,168.5760040283203,169.50860761692581,4954100
2023-09-13,169.9110870361328,170.39212103842297,168.54653708942516,169.10609319304515,3992400
2023-09-14,171.5799560546875,172.0217140198059,169.67547307055156,170.47064040364793,4888500
2023-09-15,168.6446990966797,171.0302161404203,168.26184018588387,170.79460489553952,5990800
2023-09-18,166.8105926513672,168.3644250379699,166.58440632474003,168.16774062324805,3721200
2023-09-19,165.9746856689453,166.2992217167791,164.45035514344454,165.94518375605674,4162000
2023-09-20,164.32249450683594,167.4694900928917,164.31266553843182,166.5155699517002,4428700
2023-09-21,159.83802795410156,162.33596654916784,159.80852604208619,162.24744580706275,6118000
2023-09-22,158.26454162597656,161.14602042936826,158.1268610180164,160.81165538233083,7104700
2023-09-25,159.23814392089844,159.5725089554701,157.22209473188173,157.61547860143096,4743400
2023-09-26,156.33697509765625,158.76606559502713,155.99276615842763,157.7924576001674,5833500
2023-09-27,155.73709106445312,157.2614214855911,154.1439278533076,156.7500300204356,6242500
2023-09-28,157.47776794433594,157.930140550408,154.77331625732168,155.16668504573715,5145900
2023-09-29,158.31370544433594,160.37892942574274,157.43844699634272,159.76920320531548,6558300
2023-10-02,158.4415740966797,159.7298744781587,156.98609118538124,157.3696311081579,7331800
2023-10-03,154.5864715576172,157.38925813319483,154.04557818146972,157.2220756362144,7306900
2023-10-04,157.63514709472656,157.97935612787094,155.30440566007735,155.34375155269677,7670300
2023-10-05,156.848388671875,157.84165474190127,155.60924832049056,157.41878399129558,6961000
2023-10-06,157.94984436035156,158.55957060337377,154.3406317497744,155.1962172851198,7632500
2023-10-09,158.1170196533203,158.43172673602257,155.04870062727164,156.04196672068878,5248000
2023-10-10,159.8478546142578,161.36235610411597,158.29403725035897,158.36287004204772,6729300
2023-10-11,160.4182586669922,161.27385916793696,159.00210680921012,160.49693543754228,3987200
2023-10-12,158.66773986816406,160.73296380343893,157.5859680498301,160.44775863789005,4590600
2023-10-13,156.33697509765625,159.14960541008267,155.90426043327417,158.90374616950714,5663500
2023-10-16,158.86441040039062,159.3758018550372,156.78935767760004,157.18274149119665,5535700
2023-10-17,159.23814392089844,160.0248966539367,157.1237600190396,157.41879416968646,6709900
2023-10-18,155.50108337402344,158.27438344726022,155.1962202466947,158.02852415024537,5207300
2023-10-19,151.5279998779297,154.8716802297533,150.8100949506263,154.16360427189838,10567400
2023-10-20,149.17758178710938,151.25263474745958,149.09890501538285,151.17395797573306,6678900
2023-10-23,149.3545684814453,151.24276567132944,146.99432574560447,148.57765987443204,7853600
2023-10-24,150.94776916503906,151.91153334230907,149.84630938495658,150.49538148653133,4980200
2023-10-25,147.89910888671875,150.02333668188166,147.73192637590404,149.76763342505706,5600500
2023-10-26,145.58802795410156,148.54818335651996,145.38151455759697,147.74175769686607,8460800
2023-10-27,147.1123504638672,149.37425876857682,146.63047589439114,148.1252894645141,7613300
2023-10-30,148.4596710205078,149.39393326304895,147.16152684733208,148.80386500141285,6929000
2023-10-31,149.58079528808594,150.04301194527199,147.9384420557509,148.5285103433254,5084300
2023-11-01,151.4296417236328,151.5279914368796,149.27591205563854,150.45604859036263,10834900
2023-11-02,155.383056640625,155.47156237523203,153.58336500665527,154.06525457183582,10034800
2023-11-03,157.56629943847656,158.41205597733256,156.61236421420665,156.66153907231475,6863600
2023-11-06,157.7629852294922,158.6874185481055,156.68121337205574,158.1563690917,5640300
2023-11-07,159.5233154296875,159.71999981991559,157.72362399728905,158.0481599938911,4386800
2023-11-08,159.10047912597656,159.84788604329063,158.15638775737582,159.57252481027692,4167300
2023-11-09,156.13047790527344,159.08078938122685,155.57975549739842,158.88410495070866,5748600
2023-11-10,158.72674560546875,158.78576443792235,155.53057495661093,156.32717163110865,5156100
2023-11-13,159.4053192138672,159.94621263119623,157.32043732095474,158.02851324799283,4940000
2023-11-14,164.77488708496094,165.28627857238442,163.15220688623037,163.3882371895164,7629200
2023-11-15,164.97158813476562,166.34839419427087,164.45036762609143,165.58131438882359,6194400
2023-11-16,163.28004455566406,164.68636727437934,162.56213974451924,163.545576748411,6143700
2023-11-17,164.3717041015625,164.8142478702186,162.80804244948214,163.83081060384424,4460500
2023-11-20,165.21743774414062,165.5714757109776,163.83078779019084,164.33235033007804,4642500
2023-11-21,164.79457092285156,164.96175343812598,163.45709579459626,163.9881452545232,3801800
2023-11-22,165.29612731933594,166.5647547119036,164.64705516217998,165.50264072911955,4481700
2023-11-24,165.45346069335938,165.73865084553435,164.90272332030105,165.18792847853504,1741500
2023-11-27,165.718994140625,166.5844236627452,164.84373564886636,165.55181162040824,3649800
2023-11-28,166.67291259765625,166.7614333397165,164.61753269597938,165.5222930114631,5987000
2023-11-29,166.2205352783203,168.75780468156591,166.1025126275717,167.9120482138174,3829700
2023-11-30,165.98451232910156,166.28937542874928,164.68638316188233,166.22054263498654,6511500
2023-12-01,168.25624084472656,168.30541569831016,164.95189176509228,165.27642779147388,7477900
2023-12-04,167.6170196533203,168.344753494448,166.63358256547502,167.03679537294576,9238800
2023-12-05,167.91204833984375,169.57404435935715,166.5745733434715,166.71225393106607,3911300
2023-12-06,168.15792846679688,169.99695118769998,168.03007683171876,169.17086755964237,6114000
2023-12-07,169.54454040527344,169.84941849404223,168.2955861635927,168.83646453301648,3690100
2023-12-08,170.3214569091797,170.64599292081783,168.5610962708448,168.68894788314225,4048200
2023-12-11,170.7738494873047,170.99020685368487,169.603571922324,170.12479239422368,9446200
2023-12-12,171.304931640625,171.42293930500819,169.90845258986653,170.58702667219208,3705700
2023-12-13,173.5471649169922,173.7340203870736,169.90845025655605,171.2459254567557,5449200
2023-12-14,175.8778839111328,176.57613084109656,174.39289932145536,175.0616293334238,7644400
2023-12-15,176.2417755126953,176.67447524687418,175.33700014343643,175.91723945751633,5629100
2023-12-18,177.3353271484375,177.89689623353382,176.4486565258561,176.80332778146905,3859700
2023-12-19,178.72445678710938,179.1875002310415,177.89689553821438,177.93629677406093,3597000
2023-12-20,175.46347045898438,179.49291979653083,175.42405418779163,177.9264612569325,4310800
2023-12-21,178.1333465576172,178.19245593233043,176.3205889128636,177.31563179731026,3927500
2023-12-22,176.82301330566406,178.18258889940248,176.09397772413,177.4239836010077,4261400
2023-12-26,177.57180786132812,177.79839882834318,176.87231178979778,177.2171365493938,2740400
2023-12-27,178.1826171875,178.6456606869116,177.70972713617246,177.79839120212694,3747900
2023-12-28,177.25653076171875,178.77374160428406,177.11860386993135,178.43876341031142,2804400
2023-12-29,176.16294860839844,177.62103492824014,175.5619782619991,177.32548806353765,4134300
2024-01-02,174.52752685546875,175.69006636202232,173.8576005553116,175.611248850315,7684800
2024-01-03,171.0005340576172,173.45366329601737,170.93156309878677,173.3649992342951,7761400
2024-01-04,169.798583984375,171.90690341124804,169.73945958024592,170.3108752236099,5957500
2024-01-05,170.06459045410156,171.45372092634278,169.2961384977348,169.36510945856682,6042200
2024-01-08,172.96104431152344,173.1580805470448,170.3207256831545,170.3601269170983,4071300
2024-01-09,172.32070922851562,172.5670083332275,171.2566952922118,171.7000306741123,4165000
2024-01-10,173.69996643066406,174.1236086791699,172.5472885026742,172.5866897422801,3812200
2024-01-11,173.47337341308594,174.0546356459967,171.66061575473546,173.50292810066423,4296000
2024-01-12,171.38475036621094,173.5423175777103,171.05963379198175,172.7541725851691,3722200
2024-01-16,171.1876983642578,171.85763964457908,169.84783083651737,170.35029055498381,4488100
2024-01-17,169.69021606445312,169.74932543716804,168.4291660035267,169.3847925839219,3980900
2024-01-18,170.6557159423828,170.86259876108502,168.78384885771763,170.49808091572163,4963000
2024-01-19,172.30099487304688,172.64581962036144,169.89711329254385,170.92172594959618,4891400
2024-01-22,171.54237365722656,173.1679565597603,170.77392175162967,172.6753584134596,5592100
2024-01-23,171.1285858154297,172.2812636253085,170.2616233368048,171.70984799570243,3553600
2024-01-24,170.47836303710938,172.43890910780004,170.35029773905612,172.26158098761735,4311100
2024-01-25,168.3700408935547,169.0104275053931,167.20751648061807,168.87250062533448,5546400
2024-01-26,169.1384735107422,169.99560441247215,168.49810200484234,169.0892257279043,3488900
2024-01-29,171.61135864257812,171.64091333114004,169.18776895017533,169.48333086869815,3690600
2024-01-30,171.5128173828125,172.33053210204764,171.18770080531644,171.89704333205287,3137200
2024-01-31,168.38975524902344,171.3354976933304,168.2419818123956,170.4192572875287,6831900
2024-02-01,171.63104248046875,171.68029026583056,168.58677469345272,169.17789844680962,7341100
2024-02-02,174.6950225830078,175.40435011899223,171.97587105797103,172.80343237737216,10381900
2024-02-05,172.23202514648438,172.90195141766557,170.20250813183543,172.90195141766557,6673100
2024-02-06,173.27633666992188,173.31573790894905,171.49313370410667,171.49313370410667,4686800
2024-02-07,175.21717834472656,175.86739651622733,173.82804787156405,174.2418285381203,3898200
2024-02-08,175.98561096191406,176.09398315073867,175.00041471183633,175.33537782896633,4050000
2024-02-09,177.23680114746094,177.52251648126446,175.43390522075072,175.83782426231477,4792400
2024-02-12,177.08905029296875,178.20232701910885,176.75408712979691,177.29594814840067,3020100
2024-02-13,173.56204223632812,174.5472386037021,172.635955245732,173.52264099611074,7400700
2024-02-14,175.39451599121094,175.47333350810393,173.26648813381271,174.22212985589698,5780500
2024-02-15,177.42398071289062,177.4338422959841,175.28610675485248,175.7491501732143,5283800
2024-02-16,176.36985778808594,177.40431697977343,175.2861357714793,176.6555581199712,4256100
2024-02-20,174.7048797607422,175.3748060982704,173.6014646010938,174.7541425874202,4378200
2024-02-21,175.99545288085938,176.82301410124913,174.8427751025519,175.2762638464422,4443100
2024-02-22,179.4141082763672,179.69980860398937,177.25652586007436,177.57179590852962,4400000
2024-02-23,178.6062469482422,179.5126408560972,178.32054660958852,178.71461915247025,3787900
2024-02-26,179.157958984375,180.0249215341465,178.88210521405182,179.12840429704772,3525800
2024-02-27,179.7490692138672,180.58649211596995,179.07914291850747,179.9658136112843,2926200
2024-02-28,180.4584197998047,181.31553584310123,179.3550046605812,179.45351527920968,3704400
2024-02-29,181.68006896972656,182.10369619949202,180.17271970327587,181.09880671046076,4135200
2024-03-01,182.28102111816406,182.54701329180125,180.5963288539502,181.52241576842664,5532900
2024-03-04,179.8180389404297,181.99531441832215,179.7687761171903,181.38449750228222,5668400
2024-03-05,177.5816192626953,178.99044264632377,176.97080241473347,178.6653411215644,6470900
2024-03-06,176.9510955810547,178.7540064870179,176.44865091528848,178.28111650553785,4649800
2024-03-07,178.30081176757812,179.0298623989101,177.39443302837986,177.4338492965068,3356700
2024-03-08,177.6407470703125,179.43381159876492,177.04963829467215,178.71460745735993,6231800
2024-03-11,177.1580352783203,177.85751634896255,176.71468484343143,177.14817369262633,4153200
2024-03-12,178.68504333496094,179.3746927528129,176.5570308089589,177.74910988160744,3953200
2024-03-13,178.31068420410156,179.433807387653,178.03483044202946,178.24171324713225,2858500
2024-03-14,177.17771911621094,178.6949300090319,176.22207739399238,178.5175868377717,5405200
2024-03-15,175.41419982910156,177.17769454746545,174.94130982615573,175.98561547274127,4934400
2024-03-18,176.75401306152344,177.59324493106533,175.94438518845675,177.17856299570693,4256400
2024-03-19,178.28440856933594,178.3732657616903,176.46768726475216,176.7145228428352,3812100
2024-03-20,180.9403533935547,180.9699724587629,178.48188058738253,178.62997591342352,4248700
2024-03-21,181.99681091308594,182.87554497168517,181.907953720403,182.20414436267947,3573200
2024-03-22,180.40719604492188,180.89099922179227,179.7259274104723,180.10112232582685,2859300
2024-03-25,179.81478881835938,180.7428930629342,179.70618055429958,179.70618055429958,2832300
2024-03-26,180.04188537597656,181.72036437488146,179.92339404813293,180.96997453925073,2693900
2024-03-27,182.1251678466797,182.14490384547386,180.55528213496197,181.44389924708202,2906000
2024-03-28,181.56239318847656,182.43125932079096,181.50315505502775,181.8980859884528,2979100
2024-04-01,180.20974731445312,181.9573325951713,179.54822968405387,181.7598671192633,4970900
2024-04-02,177.55377197265625,177.6426291660806,176.75402710054044,177.30693639160086,6135200
2024-04-03,177.68212890625,178.3041443175036,176.55655927440048,176.55655927440048,5082600
2024-04-04,175.5988311767578,179.69629562772434,175.5790801127031,179.0249101063404,4825300
2024-04-05,176.5762939453125,177.7216146331483,175.81605121887054,176.1813630501647,5040900
